$GPGGA,100502.00,5908.15903270,N,00937.95456930,E,4,30,0.9,-0.375,M,41.803,M,1.0,3961*66
$GPGGA,100503.00,5908.15944788,N,00937.95536287,E,4,30,0.9,-0.365,M,41.803,M,1.0,3961*67
$GPGGA,100504.00,5908.15987019,N,00937.95614568,E,4,30,0.9,-0.368,M,41.803,M,1.0,3961*68
$GPGGA,100505.00,5908.16028978,N,00937.95692668,E,4,30,0.9,-0.366,M,41.803,M,1.0,3961*6B
$GPGGA,100506.00,5908.16070781,N,00937.95771353,E,4,30,0.8,-0.366,M,41.803,M,1.0,3961*6D
$GPGGA,100507.00,5908.16111897,N,00937.95852253,E,4,31,0.7,-0.374,M,41.803,M,1.0,3961*60
$GPGGA,100508.00,5908.16153232,N,00937.95933582,E,4,31,0.7,-0.364,M,41.803,M,1.0,3961*60
$GPGGA,100509.00,5908.16194900,N,00937.96014003,E,4,31,0.7,-0.362,M,41.803,M,1.0,3961*65
$GPGGA,100510.00,5908.16238561,N,00937.96091537,E,4,31,0.7,-0.365,M,41.803,M,1.0,3961*6B
$GPGGA,100511.00,5908.16283571,N,00937.96165856,E,4,31,0.7,-0.375,M,41.803,M,1.0,3961*6A
$GPGGA,100512.00,5908.16328397,N,00937.96240194,E,4,31,0.7,-0.373,M,41.803,M,1.0,3961*62
$GPGGA,100513.00,5908.16371928,N,00937.96318540,E,4,31,0.7,-0.349,M,41.803,M,1.0,3961*69
$GPGGA,100514.00,5908.16414760,N,00937.96397519,E,4,31,0.8,-0.348,M,41.803,M,1.0,3961*6D
$GPGGA,100515.00,5908.16456914,N,00937.96479031,E,4,31,0.8,-0.349,M,41.803,M,1.0,3961*6E
$GPGGA,100516.00,5908.16498361,N,00937.96560903,E,4,31,0.8,-0.349,M,41.803,M,1.0,3961*66
$GPGGA,100517.00,5908.16541508,N,00937.96639934,E,4,30,0.8,-0.352,M,41.803,M,1.0,3961*6B
$GPGGA,100518.00,5908.16586923,N,00937.96712784,E,4,30,0.8,-0.359,M,41.803,M,1.0,3961*6C
$GPGGA,100519.00,5908.16632502,N,00937.96784652,E,4,30,0.8,-0.356,M,41.803,M,1.0,3961*64
$GPGGA,100520.00,5908.16674777,N,00937.96862700,E,4,30,0.8,-0.345,M,41.803,M,1.0,3961*6F
$GPGGA,100521.00,5908.16715523,N,00937.96944292,E,4,30,0.8,-0.355,M,41.803,M,1.0,3961*61
$GPGGA,100522.00,5908.16758762,N,00937.97019674,E,4,30,0.8,-0.354,M,41.803,M,1.0,3961*61
$GPGGA,100523.00,5908.16803619,N,00937.97092487,E,4,30,0.8,-0.352,M,41.803,M,1.0,3961*67
$GPGGA,100524.00,5908.16850625,N,00937.97160818,E,4,29,0.8,-0.357,M,41.803,M,1.0,3961*62
$GPGGA,100525.00,5908.16898552,N,00937.97228485,E,4,29,0.8,-0.347,M,41.803,M,1.0,3961*62
$GPGGA,100526.00,5908.16945469,N,00937.97295428,E,4,29,0.8,-0.355,M,41.803,M,1.0,3961*6B
$GPGGA,100527.00,5908.16990812,N,00937.97366625,E,4,29,0.8,-0.352,M,41.803,M,1.0,3961*67
$GPGGA,100528.00,5908.17036803,N,00937.97434370,E,4,29,0.8,-0.360,M,41.803,M,1.0,3961*68
$GPGGA,100529.00,5908.17083372,N,00937.97501892,E,4,29,0.8,-0.350,M,41.803,M,1.0,3961*69
$GPGGA,100530.00,5908.17128828,N,00937.97569693,E,4,29,0.8,-0.359,M,41.803,M,1.0,3961*6D
$GPGGA,100531.00,5908.17171566,N,00937.97643280,E,4,29,0.8,-0.347,M,41.803,M,1.0,3961*65
$GPGGA,100532.00,5908.17212321,N,00937.97720458,E,4,29,0.8,-0.346,M,41.803,M,1.0,3961*63
$GPGGA,100533.00,5908.17252867,N,00937.97796137,E,4,29,0.8,-0.350,M,41.803,M,1.0,3961*69
$GPGGA,100534.00,5908.17292905,N,00937.97873183,E,4,30,0.8,-0.348,M,41.803,M,1.0,3961*6D
$GPGGA,100535.00,5908.17329199,N,00937.97957182,E,4,30,0.8,-0.353,M,41.803,M,1.0,3961*6C
$GPGGA,100536.00,5908.17361892,N,00937.98046882,E,4,31,0.8,-0.337,M,41.803,M,1.0,3961*6D
$GPGGA,100537.00,5908.17398414,N,00937.98127214,E,4,31,0.8,-0.343,M,41.803,M,1.0,3961*68
$GPGGA,100538.00,5908.17433502,N,00937.98211459,E,4,31,0.8,-0.348,M,41.803,M,1.0,3961*65
$GPGGA,100539.00,5908.17464161,N,00937.98302732,E,4,31,0.8,-0.339,M,41.803,M,1.0,3961*6C
$GPGGA,100540.00,5908.17495019,N,00937.98395080,E,4,31,0.8,-0.334,M,41.803,M,1.0,3961*6F
$GPGGA,100541.00,5908.17528162,N,00937.98483109,E,4,31,0.8,-0.344,M,41.803,M,1.0,3961*63
$GPGGA,100542.00,5908.17561514,N,00937.98571300,E,4,31,0.8,-0.346,M,41.803,M,1.0,3961*6D
$GPGGA,100543.00,5908.17594017,N,00937.98662575,E,4,31,0.8,-0.340,M,41.803,M,1.0,3961*63
$GPGGA,100544.00,5908.17627334,N,00937.98752652,E,4,31,0.8,-0.349,M,41.803,M,1.0,3961*60
$GPGGA,100545.00,5908.17661032,N,00937.98841984,E,4,31,0.8,-0.342,M,41.803,M,1.0,3961*64
$GPGGA,100546.00,5908.17696197,N,00937.98929686,E,4,31,0.8,-0.351,M,41.803,M,1.0,3961*61
$GPGGA,100547.00,5908.17731533,N,00937.99018893,E,4,31,0.8,-0.352,M,41.803,M,1.0,3961*65
$GPGGA,100548.00,5908.17767227,N,00937.99107655,E,4,31,0.8,-0.355,M,41.803,M,1.0,3961*67
$GPGGA,100549.00,5908.17804375,N,00937.99194793,E,4,31,0.8,-0.353,M,41.802,M,1.0,3961*6C
$GPGGA,100550.00,5908.17842306,N,00937.99281370,E,4,31,0.8,-0.349,M,41.802,M,1.0,3961*67
$GPGGA,100551.00,5908.17879477,N,00937.99369636,E,4,32,0.8,-0.337,M,41.802,M,1.0,3961*65
$GPGGA,100552.00,5908.17913280,N,00937.99460567,E,4,31,0.8,-0.351,M,41.802,M,1.0,3961*6F
$GPGGA,100553.00,5908.17946929,N,00937.99554129,E,4,31,0.8,-0.364,M,41.802,M,1.0,3961*68
$GPGGA,100554.00,5908.17975617,N,00937.99655771,E,4,31,0.8,-0.344,M,41.802,M,1.0,3961*66
$GPGGA,100555.00,5908.18005859,N,00937.99754546,E,4,31,0.8,-0.345,M,41.802,M,1.0,3961*65
$GPGGA,100556.00,5908.18037833,N,00937.99851005,E,4,31,0.8,-0.346,M,41.802,M,1.0,3961*60
$GPGGA,100557.00,5908.18069104,N,00937.99948878,E,4,31,0.7,-0.348,M,41.802,M,1.0,3961*6D
$GPGGA,100558.00,5908.18100292,N,00938.00045742,E,4,32,0.7,-0.342,M,41.802,M,1.0,3961*64
$GPGGA,100559.00,5908.18132362,N,00938.00142508,E,4,32,0.7,-0.350,M,41.802,M,1.0,3961*63
$GPGGA,100600.00,5908.18163651,N,00938.00239160,E,4,32,0.7,-0.350,M,41.802,M,1.0,3961*68
$GPGGA,100601.00,5908.18194285,N,00938.00336424,E,4,32,0.7,-0.356,M,41.802,M,1.0,3961*61
$GPGGA,100602.00,5908.18227610,N,00938.00430093,E,4,32,0.7,-0.358,M,41.802,M,1.0,3961*66
$GPGGA,100603.00,5908.18264736,N,00938.00518184,E,4,33,0.7,-0.349,M,41.802,M,1.0,3961*68
$GPGGA,100604.00,5908.18300473,N,00938.00608377,E,4,32,0.7,-0.349,M,41.802,M,1.0,3961*63
$GPGGA,100605.00,5908.18333077,N,00938.00703534,E,4,32,0.7,-0.357,M,41.802,M,1.0,3961*66
$GPGGA,100606.00,5908.18367077,N,00938.00798255,E,4,32,0.7,-0.350,M,41.802,M,1.0,3961*61
$GPGGA,100607.00,5908.18407137,N,00938.00882716,E,4,33,0.7,-0.354,M,41.802,M,1.0,3961*67
$GPGGA,100608.00,5908.18447650,N,00938.00966349,E,4,33,0.7,-0.347,M,41.802,M,1.0,3961*6D
$GPGGA,100609.00,5908.18485456,N,00938.01056032,E,4,32,0.7,-0.338,M,41.802,M,1.0,3961*6B
$GPGGA,100610.00,5908.18520924,N,00938.01149873,E,4,32,0.7,-0.346,M,41.802,M,1.0,3961*6E
$GPGGA,100611.00,5908.18557305,N,00938.01241317,E,4,32,0.7,-0.350,M,41.802,M,1.0,3961*63
$GPGGA,100612.00,5908.18597188,N,00938.01325435,E,4,33,0.7,-0.352,M,41.802,M,1.0,3961*6C
$GPGGA,100613.00,5908.18636056,N,00938.01409486,E,4,33,0.7,-0.350,M,41.802,M,1.0,3961*64
$GPGGA,100614.00,5908.18671461,N,00938.01497869,E,4,33,0.7,-0.351,M,41.802,M,1.0,3961*6B
$GPGGA,100615.00,5908.18704771,N,00938.01588933,E,4,33,0.7,-0.345,M,41.802,M,1.0,3961*6F
$GPGGA,100616.00,5908.18736940,N,00938.01680385,E,4,32,0.7,-0.356,M,41.802,M,1.0,3961*6E
$GPGGA,100617.00,5908.18771648,N,00938.01767521,E,4,32,0.7,-0.351,M,41.802,M,1.0,3961*6C
$GPGGA,100618.00,5908.18809519,N,00938.01850611,E,4,31,0.7,-0.355,M,41.802,M,1.0,3961*68
$GPGGA,100619.00,5908.18849696,N,00938.01929967,E,4,30,0.7,-0.359,M,41.802,M,1.0,3961*65
$GPGGA,100620.00,5908.18886614,N,00938.02013643,E,4,30,0.7,-0.350,M,41.802,M,1.0,3961*65
$GPGGA,100621.00,5908.18916783,N,00938.02106102,E,4,29,0.8,-0.345,M,41.802,M,1.0,3961*67
$GPGGA,100622.00,5908.18947981,N,00938.02198744,E,4,30,0.9,-0.342,M,41.802,M,1.0,3961*61
$GPGGA,100623.00,5908.18984226,N,00938.02286227,E,4,30,0.9,-0.342,M,41.802,M,1.0,3961*65
$GPGGA,100624.00,5908.19024206,N,00938.02365271,E,4,29,0.8,-0.358,M,41.802,M,1.0,3961*6F
$GPGGA,100625.00,5908.19063457,N,00938.02446120,E,4,30,0.8,-0.338,M,41.802,M,1.0,3961*60
$GPGGA,100626.00,5908.19098844,N,00938.02534265,E,4,30,0.8,-0.350,M,41.802,M,1.0,3961*61
$GPGGA,100627.00,5908.19136544,N,00938.02619711,E,4,30,0.8,-0.349,M,41.802,M,1.0,3961*6A
$GPGGA,100628.00,5908.19174270,N,00938.02706789,E,4,30,0.8,-0.347,M,41.802,M,1.0,3961*63
$GPGGA,100629.00,5908.19211507,N,00938.02795657,E,4,30,0.8,-0.347,M,41.802,M,1.0,3961*6D
$GPGGA,100630.00,5908.19248956,N,00938.02885032,E,4,29,0.9,-0.347,M,41.802,M,1.0,3961*63
$GPGGA,100631.00,5908.19286118,N,00938.02976993,E,4,30,0.9,-0.349,M,41.802,M,1.0,3961*6B
$GPGGA,100632.00,5908.19322293,N,00938.03070560,E,4,30,0.9,-0.351,M,41.802,M,1.0,3961*60
$GPGGA,100633.00,5908.19359827,N,00938.03162431,E,4,31,0.9,-0.349,M,41.802,M,1.0,3961*67
$GPGGA,100634.00,5908.19399438,N,00938.03250547,E,4,31,0.9,-0.350,M,41.802,M,1.0,3961*64
$GPGGA,100635.00,5908.19441582,N,00938.03335772,E,4,31,0.9,-0.350,M,41.802,M,1.0,3961*61
$GPGGA,100636.00,5908.19483464,N,00938.03422335,E,4,31,0.9,-0.341,M,41.802,M,1.0,3961*63
$GPGGA,100637.00,5908.19522297,N,00938.03512337,E,4,31,0.9,-0.358,M,41.802,M,1.0,3961*6A
$GPGGA,100638.00,5908.19556268,N,00938.03609175,E,4,31,0.9,-0.349,M,41.802,M,1.0,3961*6B
$GPGGA,100639.00,5908.19593702,N,00938.03702800,E,4,32,0.8,-0.359,M,41.802,M,1.0,3961*68
$GPGGA,100640.00,5908.19631857,N,00938.03794790,E,4,31,0.8,-0.342,M,41.802,M,1.0,3961*62
$GPGGA,100641.00,5908.19667839,N,00938.03889004,E,4,32,0.8,-0.344,M,41.802,M,1.0,3961*64
$GPGGA,100642.00,5908.19702417,N,00938.03984717,E,4,31,0.8,-0.345,M,41.802,M,1.0,3961*6E
$GPGGA,100643.00,5908.19740561,N,00938.04075093,E,4,31,0.8,-0.344,M,41.802,M,1.0,3961*63
$GPGGA,100644.00,5908.19779731,N,00938.04162628,E,4,32,0.8,-0.344,M,41.802,M,1.0,3961*6B
$GPGGA,100645.00,5908.19815210,N,00938.04254869,E,4,32,0.8,-0.337,M,41.802,M,1.0,3961*60
$GPGGA,100646.00,5908.19848056,N,00938.04351587,E,4,32,0.8,-0.339,M,41.802,M,1.0,3961*6C
$GPGGA,100647.00,5908.19880750,N,00938.04448175,E,4,33,0.8,-0.335,M,41.802,M,1.0,3961*63
$GPGGA,100648.00,5908.19917244,N,00938.04539302,E,4,33,0.8,-0.346,M,41.802,M,1.0,3961*62
$GPGGA,100649.00,5908.19954241,N,00938.04629255,E,4,33,0.8,-0.347,M,41.802,M,1.0,3961*61
$GPGGA,100650.00,5908.19985796,N,00938.04725717,E,4,33,0.8,-0.335,M,41.802,M,1.0,3961*61
$GPGGA,100651.00,5908.20009557,N,00938.04828689,E,4,32,0.8,-0.348,M,41.802,M,1.0,3961*67
$GPGGA,100652.00,5908.20040010,N,00938.04922300,E,4,32,0.8,-0.341,M,41.802,M,1.0,3961*69
$GPGGA,100653.00,5908.20076525,N,00938.05007451,E,4,31,0.8,-0.348,M,41.802,M,1.0,3961*68
$GPGGA,100654.00,5908.20113918,N,00938.05094444,E,4,31,0.8,-0.349,M,41.802,M,1.0,3961*60
$GPGGA,100655.00,5908.20151524,N,00938.05182303,E,4,31,0.8,-0.343,M,41.802,M,1.0,3961*6C
$GPGGA,100656.00,5908.20186013,N,00938.05273715,E,4,30,0.8,-0.340,M,41.802,M,1.0,3961*68
$GPGGA,100657.00,5908.20220283,N,00938.05362879,E,4,30,0.9,-0.351,M,41.802,M,1.0,3961*68
$GPGGA,100658.00,5908.20254374,N,00938.05453556,E,4,31,0.9,-0.338,M,41.802,M,1.0,3961*66
$GPGGA,100659.00,5908.20289579,N,00938.05541146,E,4,31,0.9,-0.344,M,41.802,M,1.0,3961*60
$GPGGA,100700.00,5908.20327968,N,00938.05624980,E,4,30,0.9,-0.346,M,41.802,M,1.0,3961*65
$GPGGA,100701.00,5908.20367376,N,00938.05705714,E,4,30,0.9,-0.348,M,41.802,M,1.0,3961*6A
$GPGGA,100702.00,5908.20406588,N,00938.05786281,E,4,30,0.9,-0.352,M,41.802,M,1.0,3961*67
$GPGGA,100703.00,5908.20442695,N,00938.05872986,E,4,30,0.9,-0.345,M,41.802,M,1.0,3961*67
$GPGGA,100704.00,5908.20478352,N,00938.05962201,E,4,31,0.9,-0.341,M,41.802,M,1.0,3961*66
$GPGGA,100705.00,5908.20514642,N,00938.06047453,E,4,31,0.9,-0.353,M,41.802,M,1.0,3961*67
$GPGGA,100706.00,5908.20551107,N,00938.06132059,E,4,31,0.9,-0.347,M,41.802,M,1.0,3961*6B
$GPGGA,100707.00,5908.20588116,N,00938.06214514,E,4,31,0.9,-0.344,M,41.802,M,1.0,3961*66
$GPGGA,100708.00,5908.20624338,N,00938.06298022,E,4,31,0.9,-0.344,M,41.802,M,1.0,3961*66
$GPGGA,100709.00,5908.20660012,N,00938.06380108,E,4,31,0.9,-0.341,M,41.802,M,1.0,3961*68
$GPGGA,100710.00,5908.20696134,N,00938.06458581,E,4,31,0.9,-0.345,M,41.802,M,1.0,3961*6F
$GPGGA,100711.00,5908.20734878,N,00938.06532275,E,4,31,0.9,-0.356,M,41.802,M,1.0,3961*65
$GPGGA,100712.00,5908.20777570,N,00938.06597510,E,4,31,0.9,-0.357,M,41.802,M,1.0,3961*6E
$GPGGA,100713.00,5908.20820741,N,00938.06662208,E,4,31,0.9,-0.353,M,41.802,M,1.0,3961*61
$GPGGA,100714.00,5908.20862484,N,00938.06732034,E,4,31,0.9,-0.353,M,41.802,M,1.0,3961*63
$GPGGA,100715.00,5908.20901630,N,00938.06807918,E,4,32,0.7,-0.355,M,41.802,M,1.0,3961*6E
$GPGGA,100716.00,5908.20942176,N,00938.06881395,E,4,32,0.7,-0.355,M,41.801,M,1.0,3961*6D
$GPGGA,100717.00,5908.20987767,N,00938.06944131,E,4,31,0.7,-0.361,M,41.801,M,1.0,3961*63
$GPGGA,100718.00,5908.21036155,N,00938.06999928,E,4,31,0.7,-0.362,M,41.801,M,1.0,3961*6A
$GPGGA,100719.00,5908.21078823,N,00938.07067039,E,4,31,0.7,-0.350,M,41.801,M,1.0,3961*68
$GPGGA,100720.00,5908.21118318,N,00938.07142270,E,4,32,0.7,-0.333,M,41.801,M,1.0,3961*69
$GPGGA,100721.00,5908.21159682,N,00938.07211640,E,4,32,0.7,-0.343,M,41.801,M,1.0,3961*6E
$GPGGA,100722.00,5908.21208230,N,00938.07262734,E,4,32,0.8,-0.352,M,41.801,M,1.0,3961*6E
$GPGGA,100723.00,5908.21264262,N,00938.07281138,E,4,32,0.8,-0.361,M,41.801,M,1.0,3961*65
$GPGGA,100724.00,5908.21327003,N,00938.07254442,E,4,32,0.8,-0.311,M,41.801,M,1.0,3961*66
$GPGGA,100725.00,5908.21381339,N,00938.07174475,E,4,32,0.8,-0.336,M,41.801,M,1.0,3961*61
$GPGGA,100726.00,5908.21420097,N,00938.07044559,E,4,31,0.9,-0.346,M,41.801,M,1.0,3961*61
$GPGGA,100727.00,5908.21430292,N,00938.06879516,E,4,31,0.9,-0.361,M,41.801,M,1.0,3961*6F
$GPGGA,100728.00,5908.21406746,N,00938.06705806,E,4,30,0.9,-0.368,M,41.801,M,1.0,3961*69
$GPGGA,100729.00,5908.21353845,N,00938.06544844,E,4,27,0.9,-0.350,M,41.801,M,1.0,3961*6F
$GPGGA,100730.00,5908.21289748,N,00938.06378377,E,4,26,0.8,-0.343,M,41.801,M,1.0,3961*63
$GPGGA,100731.00,5908.21228089,N,00938.06202537,E,4,24,1.0,-0.350,M,41.801,M,1.0,3961*64
$GPGGA,100732.00,5908.21164594,N,00938.06022023,E,4,25,0.8,-0.358,M,41.801,M,1.0,3961*65
$GPGGA,100733.00,5908.21094577,N,00938.05846642,E,4,26,0.7,-0.361,M,41.801,M,1.0,3961*69
$GPGGA,100734.00,5908.21020948,N,00938.05674837,E,4,24,1.0,-0.345,M,41.801,M,1.0,3961*60
$GPGGA,100735.00,5908.20946703,N,00938.05502666,E,4,25,1.0,-0.357,M,41.801,M,1.0,3961*62
$GPGGA,100736.00,5908.20874807,N,00938.05326183,E,4,25,1.0,-0.354,M,41.801,M,1.0,3961*65
$GPGGA,100737.00,5908.20803465,N,00938.05147995,E,4,26,1.0,-0.359,M,41.802,M,1.0,3961*6B
$GPGGA,100738.00,5908.20731215,N,00938.04970746,E,4,25,1.0,-0.350,M,41.802,M,1.0,3961*6C
$GPGGA,100739.00,5908.20656140,N,00938.04798284,E,4,25,1.0,-0.374,M,41.802,M,1.0,3961*6B
$GPGGA,100740.00,5908.20580630,N,00938.04624992,E,4,26,1.0,-0.385,M,41.802,M,1.0,3961*6A
$GPGGA,100741.00,5908.20508198,N,00938.04446816,E,4,26,1.0,-0.384,M,41.802,M,1.0,3961*64
$GPGGA,100742.00,5908.20437886,N,00938.04265935,E,4,26,0.9,-0.390,M,41.802,M,1.0,3961*66
$GPGGA,100743.00,5908.20366189,N,00938.04085930,E,4,26,1.0,-0.383,M,41.802,M,1.0,3961*61
$GPGGA,100744.00,5908.20294424,N,00938.03907025,E,4,27,0.9,-0.383,M,41.802,M,1.0,3961*68
$GPGGA,100745.00,5908.20223443,N,00938.03726063,E,4,27,0.9,-0.379,M,41.802,M,1.0,3961*6E
$GPGGA,100746.00,5908.20156003,N,00938.03540838,E,4,30,0.9,-0.395,M,41.802,M,1.0,3961*6C
$GPGGA,100747.00,5908.20090070,N,00938.03353554,E,4,31,0.7,-0.388,M,41.802,M,1.0,3961*62
$GPGGA,100748.00,5908.20021368,N,00938.03167143,E,4,32,0.7,-0.339,M,41.802,M,1.0,3961*63
$GPGGA,100749.00,5908.19950106,N,00938.02984824,E,4,32,0.7,-0.326,M,41.802,M,1.0,3961*6F
$GPGGA,100750.00,5908.19877720,N,00938.02805201,E,4,33,0.7,-0.327,M,41.802,M,1.0,3961*64
$GPGGA,100751.00,5908.19807769,N,00938.02620706,E,4,32,0.7,-0.332,M,41.802,M,1.0,3961*61
$GPGGA,100752.00,5908.19741130,N,00938.02431843,E,4,31,0.9,-0.329,M,41.802,M,1.0,3961*6E
$GPGGA,100753.00,5908.19673978,N,00938.02245940,E,4,31,0.9,-0.341,M,41.802,M,1.0,3961*62
$GPGGA,100754.00,5908.19604766,N,00938.02061185,E,4,31,0.9,-0.324,M,41.802,M,1.0,3961*62
$GPGGA,100755.00,5908.19536515,N,00938.01877784,E,4,31,0.9,-0.330,M,41.802,M,1.0,3961*69
$GPGGA,100756.00,5908.19468560,N,00938.01692399,E,4,31,0.9,-0.331,M,41.802,M,1.0,3961*6E
$GPGGA,100757.00,5908.19401864,N,00938.01505055,E,4,31,0.9,-0.334,M,41.802,M,1.0,3961*62
$GPGGA,100758.00,5908.19334493,N,00938.01318595,E,4,31,0.9,-0.334,M,41.802,M,1.0,3961*6B
$GPGGA,100759.00,5908.19265296,N,00938.01134056,E,4,31,0.9,-0.332,M,41.802,M,1.0,3961*6C
$GPGGA,100800.00,5908.19194502,N,00938.00952008,E,4,32,0.7,-0.334,M,41.802,M,1.0,3961*61
$GPGGA,100801.00,5908.19122672,N,00938.00771316,E,4,32,0.7,-0.326,M,41.802,M,1.0,3961*69
$GPGGA,100802.00,5908.19052325,N,00938.00589016,E,4,31,0.7,-0.330,M,41.802,M,1.0,3961*69
$GPGGA,100803.00,5908.18985726,N,00938.00402422,E,4,31,0.7,-0.336,M,41.802,M,1.0,3961*6A
$GPGGA,100804.00,5908.18918286,N,00938.00216665,E,4,31,0.7,-0.343,M,41.802,M,1.0,3961*66
$GPGGA,100805.00,5908.18848626,N,00938.00034926,E,4,31,0.7,-0.329,M,41.802,M,1.0,3961*6B
$GPGGA,100806.00,5908.18778881,N,00937.99851342,E,4,31,0.7,-0.330,M,41.802,M,1.0,3961*63
$GPGGA,100807.00,5908.18711664,N,00937.99665160,E,4,32,0.7,-0.334,M,41.802,M,1.0,3961*64
$GPGGA,100808.00,5908.18642877,N,00937.99481075,E,4,32,0.7,-0.336,M,41.802,M,1.0,3961*6F
$GPGGA,100809.00,5908.18571088,N,00937.99300829,E,4,32,0.7,-0.333,M,41.802,M,1.0,3961*6F
$GPGGA,100810.00,5908.18499765,N,00937.99118213,E,4,32,0.7,-0.336,M,41.802,M,1.0,3961*69
$GPGGA,100811.00,5908.18430139,N,00937.98933615,E,4,32,0.7,-0.334,M,41.802,M,1.0,3961*64
$GPGGA,100812.00,5908.18362597,N,00937.98746318,E,4,32,0.7,-0.335,M,41.802,M,1.0,3961*62
$GPGGA,100813.00,5908.18290070,N,00937.98566472,E,4,32,0.7,-0.337,M,41.802,M,1.0,3961*6A
$GPGGA,100814.00,5908.18216855,N,00937.98386871,E,4,32,0.7,-0.328,M,41.802,M,1.0,3961*65
$GPGGA,100815.00,5908.18142820,N,00937.98209785,E,4,32,0.7,-0.330,M,41.802,M,1.0,3961*6F
$GPGGA,100816.00,5908.18069145,N,00937.98031291,E,4,34,0.7,-0.337,M,41.802,M,1.0,3961*66
$GPGGA,100817.00,5908.17995889,N,00937.97852835,E,4,34,0.7,-0.333,M,41.803,M,1.0,3961*68
$GPGGA,100818.00,5908.17921976,N,00937.97675547,E,4,34,0.7,-0.337,M,41.803,M,1.0,3961*6E
$GPGGA,100819.00,5908.17846692,N,00937.97500778,E,4,32,0.7,-0.325,M,41.803,M,1.0,3961*60
$GPGGA,100820.00,5908.17771552,N,00937.97328708,E,4,31,0.7,-0.363,M,41.803,M,1.0,3961*64
$GPGGA,100821.00,5908.17698624,N,00937.97154202,E,4,30,0.7,-0.354,M,41.803,M,1.0,3961*62
$GPGGA,100822.00,5908.17628364,N,00937.96976641,E,4,29,0.7,-0.376,M,41.803,M,1.0,3961*69
$GPGGA,100823.00,5908.17561081,N,00937.96792574,E,4,30,0.7,-0.363,M,41.803,M,1.0,3961*63
$GPGGA,100824.00,5908.17493123,N,00937.96610966,E,4,30,0.7,-0.360,M,41.803,M,1.0,3961*66
$GPGGA,100825.00,5908.17422109,N,00937.96432978,E,4,31,0.7,-0.358,M,41.803,M,1.0,3961*62
$GPGGA,100826.00,5908.17351522,N,00937.96256145,E,4,32,0.7,-0.362,M,41.803,M,1.0,3961*67
$GPGGA,100827.00,5908.17278760,N,00937.96081840,E,4,33,0.7,-0.360,M,41.803,M,1.0,3961*6F
$GPGGA,100828.00,5908.17205351,N,00937.95909135,E,4,35,0.7,-0.371,M,41.803,M,1.0,3961*6B
$GPGGA,100829.00,5908.17132162,N,00937.95735218,E,4,34,0.7,-0.361,M,41.803,M,1.0,3961*62
$GPGGA,100830.00,5908.17058128,N,00937.95563771,E,4,34,0.7,-0.363,M,41.803,M,1.0,3961*60
$GPGGA,100831.00,5908.16982357,N,00937.95396135,E,4,33,0.7,-0.368,M,41.803,M,1.0,3961*62
$GPGGA,100832.00,5908.16904597,N,00937.95232336,E,4,33,0.7,-0.365,M,41.803,M,1.0,3961*66
$GPGGA,100833.00,5908.16826812,N,00937.95067528,E,4,33,0.7,-0.348,M,41.803,M,1.0,3961*62
$GPGGA,100834.00,5908.16751780,N,00937.94899155,E,4,32,0.7,-0.342,M,41.803,M,1.0,3961*63
$GPGGA,100835.00,5908.16675759,N,00937.94732077,E,4,31,0.7,-0.324,M,41.803,M,1.0,3961*6D
$GPGGA,100836.00,5908.16599006,N,00937.94567121,E,4,30,0.7,-0.336,M,41.803,M,1.0,3961*60
$GPGGA,100837.00,5908.16521807,N,00937.94401726,E,4,30,0.7,-0.327,M,41.803,M,1.0,3961*6B
$GPGGA,100838.00,5908.16444065,N,00937.94237043,E,4,30,0.7,-0.336,M,41.803,M,1.0,3961*6D
$GPGGA,100839.00,5908.16367734,N,00937.94069393,E,4,30,0.7,-0.327,M,41.803,M,1.0,3961*6E
$GPGGA,100840.00,5908.16291170,N,00937.93901936,E,4,30,0.7,-0.331,M,41.803,M,1.0,3961*6C
$GPGGA,100841.00,5908.16214470,N,00937.93735909,E,4,30,0.7,-0.324,M,41.803,M,1.0,3961*64
$GPGGA,100842.00,5908.16137811,N,00937.93570300,E,4,29,0.7,-0.332,M,41.803,M,1.0,3961*61
$GPGGA,100843.00,5908.16060837,N,00937.93403371,E,4,30,0.7,-0.326,M,41.803,M,1.0,3961*69
$GPGGA,100844.00,5908.15984488,N,00937.93236697,E,4,30,0.7,-0.338,M,41.803,M,1.0,3961*64
$GPGGA,100845.00,5908.15907414,N,00937.93070563,E,4,30,0.7,-0.326,M,41.803,M,1.0,3961*6C
$GPGGA,100846.00,5908.15830251,N,00937.92904739,E,4,30,0.7,-0.332,M,41.803,M,1.0,3961*6E
$GPGGA,100847.00,5908.15753534,N,00937.92738350,E,4,30,0.7,-0.332,M,41.803,M,1.0,3961*6B
$GPGGA,100848.00,5908.15676444,N,00937.92573763,E,4,30,0.7,-0.336,M,41.803,M,1.0,3961*69
$GPGGA,100849.00,5908.15598545,N,00937.92409809,E,4,30,0.7,-0.343,M,41.803,M,1.0,3961*66
$GPGGA,100850.00,5908.15519374,N,00937.92247320,E,4,30,0.7,-0.347,M,41.803,M,1.0,3961*6B
$GPGGA,100851.00,5908.15440462,N,00937.92084908,E,4,30,0.7,-0.346,M,41.803,M,1.0,3961*6B
$GPGGA,100852.00,5908.15362487,N,00937.91921326,E,4,30,0.7,-0.346,M,41.803,M,1.0,3961*67
$GPGGA,100853.00,5908.15284825,N,00937.91757849,E,4,31,0.7,-0.348,M,41.803,M,1.0,3961*69
