$GPGGA,100727.00,5939.99553196,N,01029.22922699,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*44
$GPGGA,100728.00,5939.99546313,N,01029.22956176,E,4,34,0.7,184.421,M,40.282,M,1.0,2219*44
$GPGGA,100729.00,5939.99538379,N,01029.22993641,E,4,34,0.7,184.416,M,40.282,M,1.0,2219*4E
$GPGGA,100730.00,5939.99530521,N,01029.23031004,E,4,34,0.7,184.419,M,40.282,M,1.0,2219*4D
$GPGGA,100731.00,5939.99522086,N,01029.23069652,E,4,34,0.7,184.419,M,40.282,M,1.0,2219*4F
$GPGGA,100732.00,5939.99513629,N,01029.23108237,E,4,34,0.7,184.416,M,40.282,M,1.0,2219*43
$GPGGA,100733.00,5939.99505244,N,01029.23146012,E,4,34,0.7,184.418,M,40.282,M,1.0,2219*4B
$GPGGA,100734.00,5939.99497853,N,01029.23180379,E,4,34,0.7,184.415,M,40.282,M,1.0,2219*43
$GPGGA,100735.00,5939.99490324,N,01029.23214156,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*4D
$GPGGA,100736.00,5939.99481840,N,01029.23250981,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*41
$GPGGA,100737.00,5939.99472656,N,01029.23288552,E,4,34,0.7,184.422,M,40.282,M,1.0,2219*40
$GPGGA,100738.00,5939.99463450,N,01029.23326525,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*4B
$GPGGA,100739.00,5939.99453895,N,01029.23365169,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*40
$GPGGA,100740.00,5939.99443986,N,01029.23403678,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*4B
$GPGGA,100741.00,5939.99434426,N,01029.23442984,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*42
$GPGGA,100742.00,5939.99425819,N,01029.23478246,E,4,33,0.7,184.417,M,40.282,M,1.0,2219*4F
$GPGGA,100743.00,5939.99417451,N,01029.23512154,E,4,33,0.7,184.413,M,40.282,M,1.0,2219*46
$GPGGA,100744.00,5939.99407938,N,01029.23549723,E,4,33,0.7,184.410,M,40.282,M,1.0,2219*49
$GPGGA,100745.00,5939.99398559,N,01029.23586434,E,4,33,0.7,184.415,M,40.282,M,1.0,2219*41
$GPGGA,100746.00,5939.99389348,N,01029.23623366,E,4,33,0.7,184.422,M,40.282,M,1.0,2219*4C
$GPGGA,100747.00,5939.99379824,N,01029.23661477,E,4,33,0.7,184.417,M,40.282,M,1.0,2219*44
$GPGGA,100748.00,5939.99370740,N,01029.23697730,E,4,33,0.7,184.418,M,40.282,M,1.0,2219*49
$GPGGA,100749.00,5939.99361267,N,01029.23736253,E,4,32,0.8,184.426,M,40.282,M,1.0,2219*41
$GPGGA,100750.00,5939.99351667,N,01029.23775372,E,4,32,0.8,184.423,M,40.282,M,1.0,2219*4E
$GPGGA,100751.00,5939.99341775,N,01029.23816146,E,4,32,0.8,184.419,M,40.282,M,1.0,2219*4A
$GPGGA,100752.00,5939.99332725,N,01029.23855383,E,4,32,0.8,184.413,M,40.282,M,1.0,2219*4E
$GPGGA,100753.00,5939.99324117,N,01029.23892974,E,4,32,0.8,184.422,M,40.282,M,1.0,2219*44
$GPGGA,100754.00,5939.99315477,N,01029.23929410,E,4,32,0.8,184.415,M,40.282,M,1.0,2219*48
$GPGGA,100755.00,5939.99307180,N,01029.23966071,E,4,32,0.8,184.422,M,40.282,M,1.0,2219*4B
$GPGGA,100756.00,5939.99297910,N,01029.24005307,E,4,32,0.8,184.427,M,40.282,M,1.0,2219*4D
$GPGGA,100757.00,5939.99288553,N,01029.24045698,E,4,32,0.8,184.421,M,40.282,M,1.0,2219*48
$GPGGA,100758.00,5939.99279183,N,01029.24084873,E,4,32,0.8,184.419,M,40.282,M,1.0,2219*4D
$GPGGA,100759.00,5939.99270367,N,01029.24122547,E,4,32,0.8,184.418,M,40.282,M,1.0,2219*4B
$GPGGA,100800.00,5939.99261064,N,01029.24161288,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*40
$GPGGA,100801.00,5939.99251604,N,01029.24200874,E,4,31,0.8,184.419,M,40.281,M,1.0,2219*45
$GPGGA,100802.00,5939.99242450,N,01029.24238896,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*4A
$GPGGA,100803.00,5939.99233780,N,01029.24275303,E,4,31,0.8,184.427,M,40.281,M,1.0,2219*4A
$GPGGA,100804.00,5939.99224748,N,01029.24311680,E,4,31,0.8,184.427,M,40.281,M,1.0,2219*42
$GPGGA,100805.00,5939.99215721,N,01029.24348731,E,4,31,0.8,184.429,M,40.281,M,1.0,2219*47
$GPGGA,100806.00,5939.99206566,N,01029.24385933,E,4,30,0.8,184.418,M,40.281,M,1.0,2219*49
$GPGGA,100807.00,5939.99197814,N,01029.24421539,E,4,30,0.8,184.423,M,40.281,M,1.0,2219*4C
$GPGGA,100808.00,5939.99188684,N,01029.24457745,E,4,30,0.8,184.432,M,40.281,M,1.0,2219*42
$GPGGA,100809.00,5939.99179121,N,01029.24495491,E,4,30,0.8,184.428,M,40.281,M,1.0,2219*4A
$GPGGA,100810.00,5939.99168789,N,01029.24534491,E,4,30,0.8,184.425,M,40.281,M,1.0,2219*41
$GPGGA,100811.00,5939.99159026,N,01029.24571610,E,4,30,0.8,184.422,M,40.281,M,1.0,2219*4D
$GPGGA,100812.00,5939.99149663,N,01029.24607050,E,4,30,0.8,184.429,M,40.281,M,1.0,2219*43
$GPGGA,100813.00,5939.99139976,N,01029.24643370,E,4,30,0.8,184.428,M,40.281,M,1.0,2219*4E
$GPGGA,100814.00,5939.99130326,N,01029.24678624,E,4,30,0.8,184.430,M,40.281,M,1.0,2219*4A
$GPGGA,100815.00,5939.99120123,N,01029.24715808,E,4,30,0.8,184.436,M,40.281,M,1.0,2219*41
$GPGGA,100816.00,5939.99110410,N,01029.24750915,E,4,30,0.8,184.426,M,40.281,M,1.0,2219*49
$GPGGA,100817.00,5939.99100508,N,01029.24786972,E,4,30,0.8,184.417,M,40.281,M,1.0,2219*49
$GPGGA,100818.00,5939.99091329,N,01029.24820185,E,4,29,0.8,184.421,M,40.281,M,1.0,2219*44
$GPGGA,100819.00,5939.99082163,N,01029.24854676,E,4,29,0.8,184.420,M,40.281,M,1.0,2219*42
$GPGGA,100820.00,5939.99073559,N,01029.24885095,E,4,30,0.8,184.424,M,40.281,M,1.0,2219*40
$GPGGA,100821.00,5939.99065750,N,01029.24913031,E,4,30,0.8,184.417,M,40.281,M,1.0,2219*4D
$GPGGA,100822.00,5939.99058007,N,01029.24941038,E,4,30,0.8,184.418,M,40.281,M,1.0,2219*44
$GPGGA,100823.00,5939.99050773,N,01029.24966767,E,4,30,0.8,184.424,M,40.281,M,1.0,2219*4E
$GPGGA,100824.00,5939.99043180,N,01029.24992777,E,4,30,0.8,184.417,M,40.281,M,1.0,2219*4B
$GPGGA,100825.00,5939.99036643,N,01029.25016268,E,4,31,0.8,184.416,M,40.281,M,1.0,2219*4F
$GPGGA,100826.00,5939.99029816,N,01029.25040515,E,4,31,0.8,184.426,M,40.281,M,1.0,2219*41
$GPGGA,100827.00,5939.99022756,N,01029.25064764,E,4,31,0.8,184.417,M,40.281,M,1.0,2219*40
$GPGGA,100828.00,5939.99017075,N,01029.25086009,E,4,31,0.8,184.417,M,40.281,M,1.0,2219*4F
$GPGGA,100829.00,5939.99012336,N,01029.25101910,E,4,31,0.8,184.423,M,40.281,M,1.0,2219*47
$GPGGA,100830.00,5939.99009002,N,01029.25113006,E,4,31,0.8,184.426,M,40.281,M,1.0,2219*49
$GPGGA,100831.00,5939.99006021,N,01029.25122262,E,4,31,0.8,184.422,M,40.281,M,1.0,2219*40
$GPGGA,100832.00,5939.99003952,N,01029.25128539,E,4,31,0.8,184.431,M,40.281,M,1.0,2219*4A
$GPGGA,100833.00,5939.99003281,N,01029.25129428,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*4E
$GPGGA,100834.00,5939.99004403,N,01029.25124334,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*45
$GPGGA,100835.00,5939.99007346,N,01029.25110319,E,4,31,0.8,184.425,M,40.281,M,1.0,2219*4C
$GPGGA,100836.00,5939.99013145,N,01029.25085513,E,4,31,0.8,184.418,M,40.281,M,1.0,2219*44
$GPGGA,100837.00,5939.99020857,N,01029.25052600,E,4,31,0.8,184.430,M,40.281,M,1.0,2219*4E
$GPGGA,100838.00,5939.99028274,N,01029.25023106,E,4,31,0.8,184.426,M,40.281,M,1.0,2219*42
$GPGGA,100839.00,5939.99033634,N,01029.24999356,E,4,31,0.8,184.426,M,40.281,M,1.0,2219*47
$GPGGA,100840.00,5939.99039430,N,01029.24972681,E,4,31,0.8,184.419,M,40.281,M,1.0,2219*43
$GPGGA,100841.00,5939.99046216,N,01029.24943696,E,4,31,0.8,184.430,M,40.281,M,1.0,2219*47
$GPGGA,100842.00,5939.99053738,N,01029.24914658,E,4,31,0.8,184.421,M,40.281,M,1.0,2219*49
$GPGGA,100843.00,5939.99060696,N,01029.24887388,E,4,31,0.8,184.422,M,40.281,M,1.0,2219*4D
$GPGGA,100844.00,5939.99067059,N,01029.24859374,E,4,31,0.8,184.414,M,40.281,M,1.0,2219*4D
$GPGGA,100845.00,5939.99073740,N,01029.24831277,E,4,31,0.8,184.422,M,40.281,M,1.0,2219*4F
$GPGGA,100846.00,5939.99081112,N,01029.24800521,E,4,31,0.8,184.417,M,40.281,M,1.0,2219*40
$GPGGA,100847.00,5939.99089180,N,01029.24769075,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*42
$GPGGA,100848.00,5939.99097516,N,01029.24737188,E,4,31,0.8,184.425,M,40.281,M,1.0,2219*44
$GPGGA,100849.00,5939.99105950,N,01029.24705331,E,4,31,0.8,184.424,M,40.281,M,1.0,2219*41
$GPGGA,100850.00,5939.99113310,N,01029.24677031,E,4,31,0.8,184.418,M,40.281,M,1.0,2219*48
$GPGGA,100851.00,5939.99121388,N,01029.24646859,E,4,31,0.8,184.425,M,40.281,M,1.0,2219*43
$GPGGA,100852.00,5939.99129426,N,01029.24617684,E,4,30,0.8,184.420,M,40.281,M,1.0,2219*45
$GPGGA,100853.00,5939.99137683,N,01029.24587321,E,4,30,0.8,184.421,M,40.281,M,1.0,2219*47
$GPGGA,100854.00,5939.99145883,N,01029.24558270,E,4,30,0.8,184.424,M,40.281,M,1.0,2219*49
$GPGGA,100855.00,5939.99153950,N,01029.24530567,E,4,30,0.8,184.427,M,40.281,M,1.0,2219*4C
$GPGGA,100856.00,5939.99161870,N,01029.24502443,E,4,30,0.8,184.419,M,40.281,M,1.0,2219*46
$GPGGA,100857.00,5939.99169923,N,01029.24471205,E,4,30,0.8,184.417,M,40.281,M,1.0,2219*47
$GPGGA,100858.00,5939.99178539,N,01029.24440046,E,4,30,0.8,184.424,M,40.281,M,1.0,2219*48
$GPGGA,100859.00,5939.99186556,N,01029.24411210,E,4,31,0.8,184.421,M,40.281,M,1.0,2219*40
$GPGGA,100900.00,5939.99194703,N,01029.24381988,E,4,31,0.8,184.425,M,40.281,M,1.0,2219*4C
$GPGGA,100901.00,5939.99202684,N,01029.24353276,E,4,31,0.8,184.426,M,40.281,M,1.0,2219*49
$GPGGA,100902.00,5939.99210682,N,01029.24323318,E,4,31,0.8,184.428,M,40.281,M,1.0,2219*4F
$GPGGA,100903.00,5939.99218887,N,01029.24293506,E,4,31,0.8,184.434,M,40.281,M,1.0,2219*43
$GPGGA,100904.00,5939.99227534,N,01029.24262243,E,4,31,0.8,184.421,M,40.281,M,1.0,2219*41
$GPGGA,100905.00,5939.99237000,N,01029.24228353,E,4,31,0.8,184.425,M,40.281,M,1.0,2219*49
$GPGGA,100906.00,5939.99246181,N,01029.24193613,E,4,31,0.8,184.424,M,40.281,M,1.0,2219*47
$GPGGA,100907.00,5939.99253841,N,01029.24161406,E,4,31,0.8,184.423,M,40.281,M,1.0,2219*4B
$GPGGA,100908.00,5939.99261450,N,01029.24128057,E,4,31,0.8,184.427,M,40.281,M,1.0,2219*40
$GPGGA,100909.00,5939.99269105,N,01029.24094525,E,4,31,0.8,184.419,M,40.281,M,1.0,2219*47
$GPGGA,100910.00,5939.99277170,N,01029.24061952,E,4,31,0.8,184.419,M,40.281,M,1.0,2219*44
$GPGGA,100911.00,5939.99284842,N,01029.24031971,E,4,31,0.8,184.424,M,40.281,M,1.0,2219*4B
$GPGGA,100912.00,5939.99292412,N,01029.24001802,E,4,31,0.8,184.418,M,40.281,M,1.0,2219*4F
$GPGGA,100913.00,5939.99299732,N,01029.23971710,E,4,31,0.8,184.422,M,40.281,M,1.0,2219*48
$GPGGA,100914.00,5939.99307034,N,01029.23940259,E,4,31,0.8,184.420,M,40.281,M,1.0,2219*40
$GPGGA,100915.00,5939.99314633,N,01029.23908403,E,4,31,0.8,184.407,M,40.281,M,1.0,2219*42
$GPGGA,100916.00,5939.99322332,N,01029.23876851,E,4,31,0.8,184.410,M,40.281,M,1.0,2219*45
$GPGGA,100917.00,5939.99330586,N,01029.23845070,E,4,31,0.8,184.419,M,40.282,M,1.0,2219*4F
$GPGGA,100918.00,5939.99339070,N,01029.23811902,E,4,31,0.8,184.407,M,40.282,M,1.0,2219*47
$GPGGA,100919.00,5939.99348362,N,01029.23776465,E,4,31,0.8,184.407,M,40.282,M,1.0,2219*42
$GPGGA,100920.00,5939.99356674,N,01029.23742238,E,4,31,0.8,184.404,M,40.282,M,1.0,2219*4F
$GPGGA,100921.00,5939.99365500,N,01029.23706559,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*49
$GPGGA,100922.00,5939.99373908,N,01029.23672823,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*40
$GPGGA,100923.00,5939.99382468,N,01029.23638366,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*4B
$GPGGA,100924.00,5939.99391347,N,01029.23603101,E,4,31,0.8,184.407,M,40.282,M,1.0,2219*4B
$GPGGA,100925.00,5939.99400627,N,01029.23566032,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*41
$GPGGA,100926.00,5939.99409541,N,01029.23530077,E,4,31,0.8,184.402,M,40.282,M,1.0,2219*49
$GPGGA,100927.00,5939.99418832,N,01029.23494224,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*49
$GPGGA,100928.00,5939.99427523,N,01029.23461352,E,4,32,0.8,184.406,M,40.282,M,1.0,2219*49
$GPGGA,100929.00,5939.99436598,N,01029.23427029,E,4,33,0.8,184.408,M,40.282,M,1.0,2219*4A
$GPGGA,100930.00,5939.99445867,N,01029.23391376,E,4,33,0.8,184.409,M,40.282,M,1.0,2219*49
$GPGGA,100931.00,5939.99454889,N,01029.23355366,E,4,33,0.8,184.414,M,40.282,M,1.0,2219*4D
$GPGGA,100932.00,5939.99463683,N,01029.23320560,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*44
$GPGGA,100933.00,5939.99472643,N,01029.23285771,E,4,34,0.7,184.406,M,40.282,M,1.0,2219*46
$GPGGA,100934.00,5939.99481427,N,01029.23249739,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*45
$GPGGA,100935.00,5939.99490618,N,01029.23213995,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*4D
$GPGGA,100936.00,5939.99500131,N,01029.23176878,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*49
$GPGGA,100937.00,5939.99509510,N,01029.23138811,E,4,34,0.7,184.415,M,40.282,M,1.0,2219*44
$GPGGA,100938.00,5939.99519476,N,01029.23099497,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*45
$GPGGA,100939.00,5939.99529549,N,01029.23059439,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*48
$GPGGA,100940.00,5939.99539368,N,01029.23019131,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*46
$GPGGA,100941.00,5939.99549069,N,01029.22981282,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*46
$GPGGA,100942.00,5939.99558491,N,01029.22943630,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*43
$GPGGA,100943.00,5939.99568070,N,01029.22907023,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*4E
$GPGGA,100944.00,5939.99577706,N,01029.22869396,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*42
$GPGGA,100945.00,5939.99587023,N,01029.22832220,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*4D
$GPGGA,100946.00,5939.99596239,N,01029.22796266,E,4,34,0.7,184.416,M,40.282,M,1.0,2219*42
$GPGGA,100947.00,5939.99605061,N,01029.22760732,E,4,34,0.7,184.409,M,40.282,M,1.0,2219*46
$GPGGA,100948.00,5939.99613115,N,01029.22726698,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*46
$GPGGA,100949.00,5939.99621838,N,01029.22691936,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*46
$GPGGA,100950.00,5939.99630663,N,01029.22658023,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*47
$GPGGA,100951.00,5939.99639902,N,01029.22624034,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*49
$GPGGA,100952.00,5939.99649269,N,01029.22590281,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*4B
$GPGGA,100953.00,5939.99658605,N,01029.22555399,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*41
$GPGGA,100954.00,5939.99667609,N,01029.22519597,E,4,34,0.7,184.421,M,40.282,M,1.0,2219*43
$GPGGA,100955.00,5939.99676450,N,01029.22483317,E,4,34,0.7,184.415,M,40.282,M,1.0,2219*47
$GPGGA,100956.00,5939.99684731,N,01029.22449052,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*4F
$GPGGA,100957.00,5939.99692397,N,01029.22416574,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*4D
$GPGGA,100958.00,5939.99699860,N,01029.22385434,E,4,34,0.7,184.418,M,40.282,M,1.0,2219*4E
$GPGGA,100959.00,5939.99706189,N,01029.22360310,E,4,34,0.7,184.415,M,40.282,M,1.0,2219*41
$GPGGA,101000.00,5939.99710295,N,01029.22342625,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*48
$GPGGA,101001.00,5939.99714053,N,01029.22327952,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*4C
$GPGGA,101002.00,5939.99716109,N,01029.22320046,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*4B
$GPGGA,101003.00,5939.99716068,N,01029.22321979,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*4F
$GPGGA,101004.00,5939.99715905,N,01029.22324596,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*41
$GPGGA,101005.00,5939.99716751,N,01029.22324049,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*4F
$GPGGA,101006.00,5939.99717736,N,01029.22323247,E,4,34,0.7,184.420,M,40.282,M,1.0,2219*43
$GPGGA,101007.00,5939.99717692,N,01029.22327814,E,4,34,0.7,184.413,M,40.282,M,1.0,2219*45
$GPGGA,101008.00,5939.99717999,N,01029.22331557,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*44
$GPGGA,101009.00,5939.99718793,N,01029.22334355,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*4C
$GPGGA,101010.00,5939.99720944,N,01029.22336760,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*4E
$GPGGA,101011.00,5939.99722013,N,01029.22344921,E,4,34,0.7,184.417,M,40.282,M,1.0,2219*4D
$GPGGA,101012.00,5939.99720373,N,01029.22365675,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*43
$GPGGA,101013.00,5939.99716294,N,01029.22396518,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*49
$GPGGA,101014.00,5939.99712521,N,01029.22427565,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*44
$GPGGA,101015.00,5939.99708606,N,01029.22457619,E,4,34,0.7,184.416,M,40.282,M,1.0,2219*43
$GPGGA,101016.00,5939.99706087,N,01029.22482255,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*42
$GPGGA,101017.00,5939.99702233,N,01029.22513474,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*4E
$GPGGA,101018.00,5939.99695496,N,01029.22554729,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*4F
$GPGGA,101019.00,5939.99687125,N,01029.22602124,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*42
$GPGGA,101020.00,5939.99678690,N,01029.22646915,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*49
$GPGGA,101021.00,5939.99670737,N,01029.22687342,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*49
$GPGGA,101022.00,5939.99663665,N,01029.22724998,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*48
$GPGGA,101023.00,5939.99659013,N,01029.22752545,E,4,34,0.7,184.406,M,40.282,M,1.0,2219*4C
$GPGGA,101024.00,5939.99653009,N,01029.22787131,E,4,34,0.7,184.405,M,40.282,M,1.0,2219*46
$GPGGA,101025.00,5939.99644601,N,01029.22831980,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*42
$GPGGA,101026.00,5939.99636673,N,01029.22872733,E,4,34,0.7,184.404,M,40.282,M,1.0,2219*4C
$GPGGA,101027.00,5939.99630313,N,01029.22905327,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*44
$GPGGA,101028.00,5939.99624225,N,01029.22938744,E,4,34,0.7,184.407,M,40.282,M,1.0,2219*4A
$GPGGA,101029.00,5939.99618877,N,01029.22969145,E,4,34,0.7,184.409,M,40.282,M,1.0,2219*44
$GPGGA,101030.00,5939.99613477,N,01029.23000572,E,4,34,0.7,184.405,M,40.282,M,1.0,2219*40
$GPGGA,101031.00,5939.99606551,N,01029.23036388,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*42
$GPGGA,101032.00,5939.99598245,N,01029.23076384,E,4,34,0.7,184.405,M,40.282,M,1.0,2219*4B
$GPGGA,101033.00,5939.99589902,N,01029.23114975,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*47
$GPGGA,101034.00,5939.99582455,N,01029.23151892,E,4,34,0.7,184.406,M,40.282,M,1.0,2219*4A
$GPGGA,101035.00,5939.99574859,N,01029.23187649,E,4,34,0.7,184.404,M,40.282,M,1.0,2219*43
$GPGGA,101036.00,5939.99567467,N,01029.23224150,E,4,34,0.7,184.409,M,40.282,M,1.0,2219*4B
$GPGGA,101037.00,5939.99559571,N,01029.23261398,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*4E
$GPGGA,101038.00,5939.99551367,N,01029.23300165,E,4,34,0.7,184.407,M,40.282,M,1.0,2219*48
$GPGGA,101039.00,5939.99542765,N,01029.23338688,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*4D
$GPGGA,101040.00,5939.99534225,N,01029.23378066,E,4,34,0.7,184.407,M,40.282,M,1.0,2219*4E
$GPGGA,101041.00,5939.99525370,N,01029.23419130,E,4,34,0.7,184.405,M,40.282,M,1.0,2219*4E
$GPGGA,101042.00,5939.99516687,N,01029.23459313,E,4,34,0.7,184.407,M,40.282,M,1.0,2219*45
$GPGGA,101043.00,5939.99508300,N,01029.23497763,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*44
$GPGGA,101044.00,5939.99500076,N,01029.23535267,E,4,34,0.7,184.407,M,40.282,M,1.0,2219*45
$GPGGA,101045.00,5939.99491849,N,01029.23573841,E,4,34,0.7,184.403,M,40.282,M,1.0,2219*41
$GPGGA,101046.00,5939.99482889,N,01029.23614642,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*40
$GPGGA,101047.00,5939.99474047,N,01029.23655911,E,4,34,0.7,184.402,M,40.282,M,1.0,2219*4C
$GPGGA,101048.00,5939.99464748,N,01029.23697930,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*46
$GPGGA,101049.00,5939.99456369,N,01029.23737734,E,4,34,0.7,184.409,M,40.282,M,1.0,2219*4A
$GPGGA,101050.00,5939.99447242,N,01029.23779543,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*43
$GPGGA,101051.00,5939.99438428,N,01029.23819570,E,4,34,0.7,184.408,M,40.282,M,1.0,2219*49
$GPGGA,101052.00,5939.99429674,N,01029.23858761,E,4,34,0.7,184.411,M,40.282,M,1.0,2219*4E
$GPGGA,101053.00,5939.99421302,N,01029.23896989,E,4,34,0.7,184.410,M,40.282,M,1.0,2219*48
$GPGGA,101054.00,5939.99412379,N,01029.23937073,E,4,34,0.7,184.405,M,40.282,M,1.0,2219*41
$GPGGA,101055.00,5939.99403394,N,01029.23977412,E,4,34,0.7,184.412,M,40.282,M,1.0,2219*42
$GPGGA,101056.00,5939.99394841,N,01029.24015630,E,4,34,0.7,184.415,M,40.282,M,1.0,2219*44
$GPGGA,101057.00,5939.99386847,N,01029.24052073,E,4,34,0.7,184.421,M,40.282,M,1.0,2219*45
$GPGGA,101058.00,5939.99378212,N,01029.24089512,E,4,34,0.7,184.414,M,40.282,M,1.0,2219*43
$GPGGA,101059.00,5939.99370087,N,01029.24127215,E,4,33,0.7,184.418,M,40.281,M,1.0,2219*49
$GPGGA,101100.00,5939.99361483,N,01029.24165549,E,4,33,0.7,184.413,M,40.281,M,1.0,2219*47
$GPGGA,101101.00,5939.99354113,N,01029.24198483,E,4,33,0.7,184.409,M,40.281,M,1.0,2219*42
$GPGGA,101102.00,5939.99347353,N,01029.24231915,E,4,31,0.7,184.420,M,40.281,M,1.0,2219*4E
$GPGGA,101103.00,5939.99339318,N,01029.24268350,E,4,31,0.7,184.419,M,40.281,M,1.0,2219*44
$GPGGA,101104.00,5939.99330879,N,01029.24306029,E,4,31,0.7,184.409,M,40.281,M,1.0,2219*43
$GPGGA,101105.00,5939.99322800,N,01029.24343291,E,4,31,0.7,184.415,M,40.281,M,1.0,2219*42
$GPGGA,101106.00,5939.99314538,N,01029.24380887,E,4,31,0.7,184.416,M,40.281,M,1.0,2219*43
$GPGGA,101107.00,5939.99306314,N,01029.24419704,E,4,31,0.7,184.421,M,40.281,M,1.0,2219*4E
$GPGGA,101108.00,5939.99297864,N,01029.24458692,E,4,31,0.7,184.416,M,40.281,M,1.0,2219*4B
$GPGGA,101109.00,5939.99289785,N,01029.24495539,E,4,31,0.7,184.426,M,40.281,M,1.0,2219*45
$GPGGA,101110.00,5939.99281441,N,01029.24533188,E,4,31,0.7,184.416,M,40.281,M,1.0,2219*4E
$GPGGA,101111.00,5939.99272739,N,01029.24572591,E,4,31,0.7,184.423,M,40.281,M,1.0,2219*40
$GPGGA,101112.00,5939.99264500,N,01029.24610612,E,4,30,0.7,184.424,M,40.281,M,1.0,2219*45
$GPGGA,101113.00,5939.99255888,N,01029.24648805,E,4,30,0.7,184.417,M,40.281,M,1.0,2219*4E
$GPGGA,101114.00,5939.99247717,N,01029.24686231,E,4,30,0.7,184.423,M,40.281,M,1.0,2219*4B
$GPGGA,101115.00,5939.99239666,N,01029.24722838,E,4,30,0.7,184.417,M,40.281,M,1.0,2219*4F
$GPGGA,101116.00,5939.99231225,N,01029.24760261,E,4,30,0.7,184.420,M,40.281,M,1.0,2219*43
$GPGGA,101117.00,5939.99222800,N,01029.24797164,E,4,30,0.7,184.424,M,40.281,M,1.0,2219*47
$GPGGA,101118.00,5939.99214167,N,01029.24834449,E,4,30,0.7,184.426,M,40.281,M,1.0,2219*4B
$GPGGA,101119.00,5939.99205313,N,01029.24872959,E,4,30,0.7,184.413,M,40.281,M,1.0,2219*43
$GPGGA,101120.00,5939.99196095,N,01029.24911653,E,4,30,0.7,184.420,M,40.281,M,1.0,2219*4C
$GPGGA,101121.00,5939.99186919,N,01029.24950404,E,4,30,0.7,184.421,M,40.281,M,1.0,2219*45
