51,55,642,3,66.3757396449704
476114.200,6467284.740,-80915034.150
476114.344,6467284.794,-49407653.533
476114.162,6467284.726,173913783.850
476114.308,6467284.780,269312694.422
476114.454,6467284.834,311533497.756
476114.600,6467284.888,71262637.667
476114.746,6467284.942,-186914890.867
476114.891,6467284.996,-202169765.333
476115.037,6467285.050,-156427234.578
476115.183,6467285.104,320374547.889
476115.329,6467285.158,1059656.378
476115.475,6467285.212,-85714677.444
476115.620,6467285.267,-92801479.120
476115.765,6467285.323,32893872.367
476115.909,6467285.378,-27144879.867
476116.054,6467285.434,-49773448.500
476116.199,6467285.489,9603163.114
476116.343,6467285.545,186047251.067
476116.488,6467285.600,37996513.800
476116.633,6467285.656,10845762.367
476116.777,6467285.711,-49158168.133
476116.922,6467285.767,-80655423.429
476117.069,6467285.823,8692600.725
476117.216,6467285.880,-56815523.889
476117.363,6467285.937,936962.560
476117.511,6467285.994,-43580626.244
476117.658,6467286.050,-51312643.360
476117.805,6467286.107,-46674407.067
476117.952,6467286.164,-32090147.000
476118.100,6467286.221,-79471064.360
476118.247,6467286.278,130200717.311
476118.394,6467286.335,177902178.560
476118.540,6467286.391,54383089.250
476118.685,6467286.447,-25267978.356
476118.830,6467286.503,-128286954.600
476118.975,6467286.560,-153679050.267
476119.120,6467286.616,-187005801.200
476119.265,6467286.672,-160558876.822
476119.410,6467286.728,48524784.400
476119.556,6467286.785,172229120.133
476119.701,6467286.841,330285172.600
476119.846,6467286.897,67755008.680
476119.990,6467286.953,-183246305.229
476120.133,6467287.009,-106459406.150
476120.276,6467287.065,-234648339.725
476120.420,6467287.121,-344634721.200
476120.563,6467287.177,-77339983.075
476120.706,6467287.233,-74466738.650
476120.850,6467287.289,283214077.311
476120.993,6467287.344,492868009.875
476121.136,6467287.400,658028734.000
476121.280,6467287.456,-131095180.822
476121.424,6467287.514,31165820.429
476121.567,6467287.572,130348031.733
476121.711,6467287.630,-157880578.733
476121.855,6467287.688,-271862654.850
476121.999,6467287.746,-233357309.822
476122.143,6467287.804,-82559720.600
476122.287,6467287.862,134762811.325
476122.431,6467287.920,-61185226.444
476122.575,6467287.978,-24308392.111
476122.719,6467288.036,44195742.711
476122.866,6467288.094,105493844.571
476123.013,6467288.152,-73208608.422
476123.160,6467288.210,12507180.325
476123.308,6467288.268,-79967742.867
476123.455,6467288.326,-100605128.775
476123.602,6467288.385,-37178895.200
476123.750,6467288.443,-106630433.275
476123.897,6467288.501,80480928.378
476124.044,6467288.559,219840688.625
476124.192,6467288.617,178601052.644
476124.337,6467288.677,-20701498.629
476124.482,6467288.736,-208189255.156
476124.627,6467288.796,168003353.044
476124.771,6467288.856,18357819.111
476124.916,6467288.916,-18657873.556
476125.061,6467288.976,-36678852.275
476125.206,6467289.036,-46206741.044
476125.351,6467289.096,-183405999.178
476125.496,6467289.155,-110304330.378
476125.640,6467289.215,158587264.689
476125.786,6467289.275,63495360.250
476125.931,6467289.335,-78682034.133
476126.077,6467289.394,-106746904.022
476126.222,6467289.454,189522052.156
476126.368,6467289.514,-179814904.267
476126.513,6467289.574,108946151.356
476126.659,6467289.633,15587810.222
476126.805,6467289.693,-50223170.644
476126.950,6467289.753,-8304327.022
476127.096,6467289.812,-32932090.067
476127.241,6467289.871,-244434386.229
476127.387,6467289.930,89934512.450
476127.532,6467289.989,112824897.467
476127.678,6467290.048,109634723.825
476127.823,6467290.107,295529406.889
476127.969,6467290.166,34545554.625
476128.114,6467290.224,-138273503.550
476128.260,6467290.283,-269758084.800
476128.405,6467290.342,20476322.225
476128.551,6467290.401,-46481744.311
476128.687,6467290.454,170886053.850
476128.836,6467290.513,-54682656.156
476128.986,6467290.571,58304704.533
476129.135,6467290.629,58379416.978
476129.285,6467290.687,-216737183.422
476129.434,6467290.746,-172616623.200
476129.583,6467290.804,90378064.200
476129.733,6467290.862,137920276.156
476129.882,6467290.920,64278292.689
476130.032,6467290.979,118233805.820
476130.181,6467291.037,-254738391.457
476130.329,6467291.094,14225503.250
476130.478,6467291.152,123160550.800
476130.626,6467291.209,5559817.250
476130.775,6467291.267,-276964269.400
476130.923,6467291.324,-38164120.000
476131.072,6467291.382,-130670104.350
476131.221,6467291.439,-172548142.844
476131.369,6467291.497,688912527.550
476131.518,6467291.554,-6466498.467
476131.668,6467291.611,314716215.725
476131.818,6467291.668,177705271.340
476131.969,6467291.725,-231040319.440
476132.120,6467291.782,-17896949.580
476132.271,6467291.839,-290454001.060
476132.422,6467291.895,-264623279.978
476132.572,6467291.952,-98955869.620
476132.723,6467292.009,-55073048.980
476132.874,6467292.066,-22564041.480
476133.025,6467292.123,535218369.880
476133.175,6467292.180,374891299.114
476133.324,6467292.237,233776173.600
476133.473,6467292.294,-91670366.800
476133.622,6467292.351,-312190777.733
476133.771,6467292.408,-245559900.850
476133.920,6467292.465,-88016737.556
476134.070,6467292.522,-149102178.450
476134.219,6467292.579,44528961.600
476134.368,6467292.636,-5603230.650
476134.517,6467292.693,97754626.356
476134.662,6467292.749,-44277015.356
476134.806,6467292.805,-181948376.360
476134.949,6467292.860,-105228979.020
476135.093,6467292.916,120801982.320
476135.236,6467292.972,194162842.618
476135.379,6467293.028,-86246700.240
476135.523,6467293.084,-94338578.480
476135.666,6467293.140,74878528.700
476135.810,6467293.196,91450148.100
476135.953,6467293.251,-143566445.164
476136.099,6467293.309,27782710.000
476136.245,6467293.366,2030063.975
476136.392,6467293.424,67468595.575
476136.539,6467293.482,-123920735.444
476136.686,6467293.539,129495298.225
476136.833,6467293.597,121994822.125
476136.980,6467293.655,95311163.200
476137.126,6467293.713,-271665438.875
476137.273,6467293.770,-48105930.475
476137.420,6467293.828,-280176620.067
476137.568,6467293.885,-48430386.000
476137.718,6467293.943,180361668.725
476137.867,6467294.000,320844784.525
476138.016,6467294.057,230200782.575
476138.166,6467294.114,-152925.475
476138.315,6467294.171,69984827.171
476138.464,6467294.228,-190225299.525
476138.614,6467294.285,-173424193.350
476138.763,6467294.342,-84895157.050
476138.912,6467294.400,28694977.050
476139.063,6467294.457,171732204.950
476139.214,6467294.515,5817697.911
476139.365,6467294.573,-83247009.667
476139.516,6467294.631,-11921051.711
476139.667,6467294.689,-131696030.844
476139.818,6467294.746,-51688802.244
476139.969,6467294.804,-54231965.200
476140.120,6467294.862,278766449.933
476140.271,6467294.920,-137799084.178
476140.422,6467294.978,-89986448.240
476140.570,6467295.036,7810322.629
476140.716,6467295.095,32375259.200
476140.863,6467295.154,107462432.575
476141.009,6467295.212,108374510.933
476141.155,6467295.271,-180120123.650
476141.301,6467295.329,-80624184.525
476141.448,6467295.388,6867883.444
476141.594,6467295.447,338821846.150
476141.740,6467295.505,194540966.750
476141.886,6467295.564,-171414226.622
476142.031,6467295.621,-175394775.343
476142.174,6467295.677,-102998990.911
476142.317,6467295.734,-172196827.511
476142.461,6467295.790,313636826.244
476142.604,6467295.846,36779646.711
476142.747,6467295.903,-35711950.475
476142.891,6467295.959,-210615140.333
476143.034,6467296.015,-70879612.889
476143.177,6467296.072,-138287241.178
476143.321,6467296.128,-262777291.022
476143.461,6467296.183,-23571165.075
476143.606,6467296.241,172157624.467
476143.751,6467296.298,346802949.356
476143.896,6467296.355,398112255.978
476144.041,6467296.413,34353532.556
476144.186,6467296.470,-162983969.311
476144.331,6467296.527,-28760442.222
476144.476,6467296.585,-155548109.178
476144.621,6467296.642,13959704.089
476144.765,6467296.699,81826619.933
476144.910,6467296.755,-239487904.475
476145.054,6467296.810,45506266.060
476145.198,6467296.864,-140750776.600
476145.341,6467296.919,-164933677.320
476145.485,6467296.974,-241553755.822
476145.629,6467297.028,110482983.560
476145.773,6467297.083,179517112.156
476145.917,6467297.138,165853987.840
476146.061,6467297.192,157026988.733
476146.205,6467297.247,98941638.940
476146.349,6467297.302,-189615868.700
476146.494,6467297.359,159880211.571
476146.638,6467297.415,135089602.825
476146.783,6467297.471,-327018896.629
476146.928,6467297.527,-109702839.650
476147.072,6467297.583,-126595576.200
476147.217,6467297.639,16007122.000
476147.362,6467297.695,-154882727.725
476147.506,6467297.751,35561848.114
476147.651,6467297.807,-160631765.125
476147.793,6467297.862,124685558.800
476147.933,6467297.916,13510027.980
476148.074,6467297.971,16138361.600
476148.215,6467298.025,246884752.156
476148.355,6467298.080,-38177657.420
476148.496,6467298.134,-17695474.100
476148.636,6467298.189,-207202986.244
476148.777,6467298.243,13714949.040
476148.918,6467298.298,108919326.060
476149.058,6467298.352,-12519928.260
476149.197,6467298.406,58491326.733
476149.335,6467298.460,-214328306.086
476149.473,6467298.514,-76784952.600
476149.610,6467298.568,37016246.200
476149.748,6467298.622,-170258526.000
476149.886,6467298.676,191017175.114
476150.024,6467298.730,391948524.914
476150.162,6467298.784,92379243.886
476150.299,6467298.837,90304184.657
476150.437,6467298.891,-250519663.829
476150.559,6467298.940,180266591.320
476150.672,6467298.986,138851347.829
476150.784,6467299.033,153924945.657
476150.896,6467299.079,-44719852.000
476151.009,6467299.125,-125433166.943
476151.121,6467299.171,-232324239.033
476151.234,6467299.217,-180188114.657
476151.346,6467299.263,-122945782.229
476151.458,6467299.309,5568045.029
476151.571,6467299.355,-199756506.914
476151.643,6467299.385,-131203906.700
476151.690,6467299.406,-168315163.400
476151.737,6467299.427,-257459305.333
476151.783,6467299.447,-274960930.667
476151.830,6467299.468,-238277886.800
476151.877,6467299.488,-175624049.667
476151.924,6467299.509,-191110909.133
476151.971,6467299.529,-93183823.933
476152.018,6467299.550,102539534.933
476152.065,6467299.571,326265596.600
476151.066,6467301.307,96081228.100
476150.965,6467301.271,26560200.750
476150.864,6467301.236,-138227372.650
476150.764,6467301.200,8444793.867
476150.663,6467301.165,2632427.450
476150.563,6467301.129,209904661.900
476150.462,6467301.093,277684382.400
476150.362,6467301.058,399298056.800
476150.261,6467301.022,369701889.450
476150.161,6467300.986,50077133.700
476150.070,6467300.954,-82702247.400
476149.981,6467300.922,-73244260.733
476149.892,6467300.890,-186089631.160
476149.802,6467300.858,-78249049.833
476149.713,6467300.826,-172236088.240
476149.624,6467300.794,-72393799.733
476149.535,6467300.762,3248978.880
476149.446,6467300.730,-107727849.733
476149.357,6467300.698,-239717157.880
476149.268,6467300.667,-96367120.133
476149.164,6467300.630,16903712.880
476149.059,6467300.592,-56732423.943
476148.954,6467300.554,-48593372.629
476148.848,6467300.517,-105213115.514
476148.743,6467300.479,89274727.514
476148.637,6467300.442,-2434247.629
476148.532,6467300.404,167498286.571
476148.427,6467300.366,266349547.657
476148.321,6467300.329,29861020.200
476148.216,6467300.291,156846748.286
476148.102,6467300.250,-40235259.600
476147.986,6467300.208,-103560596.457
476147.870,6467300.167,-53853566.686
476147.754,6467300.125,-167206548.933
476147.639,6467300.084,224285120.229
476147.523,6467300.042,256999539.429
476147.407,6467300.000,94353142.033
476147.292,6467299.959,-114714783.771
476147.176,6467299.917,-107797219.343
476147.060,6467299.876,-52957217.886
476146.928,6467299.828,-329699987.543
476146.793,6467299.779,361729646.250
476146.658,6467299.730,-58358398.475
476146.523,6467299.681,-247120422.711
476146.388,6467299.632,-62574785.400
476146.253,6467299.583,75921366.625
476146.118,6467299.534,-136645143.511
476145.983,6467299.485,-103804058.800
476145.849,6467299.436,-69295513.050
476145.714,6467299.387,266783497.156
476145.576,6467299.336,350482363.429
476145.439,6467299.285,77591185.467
476145.302,6467299.233,274002417.500
476145.164,6467299.182,136912345.378
476145.027,6467299.131,53782472.350
476144.889,6467299.080,-202208894.689
476144.752,6467299.029,-189826112.850
476144.614,6467298.978,-272484364.578
476144.477,6467298.927,-198655802.700
476144.339,6467298.875,-205400879.467
476144.202,6467298.826,251309316.850
476144.065,6467298.777,104302093.780
476143.927,6467298.727,180860247.422
476143.790,6467298.678,62715408.040
476143.653,6467298.629,-149006501.560
476143.516,6467298.580,-57193225.844
476143.379,6467298.531,-101679499.420
476143.241,6467298.481,-209795520.000
476143.104,6467298.432,133090710.860
476142.967,6467298.383,305975433.060
476142.829,6467298.333,300172551.480
476142.690,6467298.283,203070482.057
476142.552,6467298.233,178700578.400
476142.413,6467298.183,-33935953.257
476142.275,6467298.133,-314418388.343
476142.136,6467298.083,-218566048.700
476141.998,6467298.033,-78733538.257
476141.860,6467297.983,-64242632.633
476141.721,6467297.933,-98175648.943
476141.583,6467297.883,-183154478.857
476141.445,6467297.831,-159162189.857
476141.307,6467297.779,-35710024.044
476141.170,6467297.727,244915805.500
476141.032,6467297.676,-156455791.556
476140.894,6467297.624,-65174296.075
476140.757,6467297.572,167408814.711
476140.619,6467297.520,193383125.200
476140.482,6467297.468,155739246.956
476140.344,6467297.417,256435348.075
476140.206,6467297.365,103162098.289
476140.063,6467297.311,-114032626.943
476139.919,6467297.257,-141360415.911
476139.774,6467297.203,-14374491.156
476139.630,6467297.149,-180477000.000
476139.486,6467297.094,-130205133.911
476139.342,6467297.040,108597410.625
476139.198,6467296.986,-119248659.622
476139.053,6467296.932,-116657304.400
476138.909,6467296.878,118856147.222
476138.765,6467296.824,135199928.667
476138.628,6467296.772,197822614.533
476138.493,6467296.720,-142365167.950
476138.357,6467296.668,-223420031.625
476138.222,6467296.616,158902460.725
476138.087,6467296.564,121758914.575
476137.951,6467296.512,-21180704.229
476137.816,6467296.461,-34230873.875
476137.680,6467296.409,-3143972.850
476137.545,6467296.357,100342617.050
476137.410,6467296.305,-56997458.975
476137.272,6467296.254,-3437135.514
476137.135,6467296.204,30577910.825
476136.998,6467296.153,59453605.000
476136.860,6467296.102,192789954.975
476136.723,6467296.052,-143689523.467
476136.585,6467296.001,-295550585.700
476136.448,6467295.951,31110618.550
476136.310,6467295.900,61068096.575
476136.173,6467295.849,46826142.275
476136.036,6467295.799,-8137118.089
476135.895,6467295.747,-55882725.371
476135.755,6467295.694,158354408.133
476135.614,6467295.642,168324305.875
476135.473,6467295.589,-213287247.622
476135.332,6467295.537,-284480512.225
476135.192,6467295.484,-89794215.400
476135.051,6467295.432,144342842.750
476134.910,6467295.380,51148957.400
476134.770,6467295.327,65973531.775
476134.629,6467295.275,197640283.511
476134.491,6467295.225,49756975.257
476134.353,6467295.176,-44713811.978
476134.215,6467295.126,40935887.000
476134.077,6467295.077,87676145.222
476133.939,6467295.028,-284569143.489
476133.801,6467294.978,-68528158.275
476133.663,6467294.929,-54765096.000
476133.525,6467294.880,-17450857.578
476133.387,6467294.831,-203305234.156
476133.250,6467294.781,-72504607.600
476133.110,6467294.731,148545139.914
476132.970,6467294.681,-53809757.525
476132.830,6467294.630,40606185.750
476132.690,6467294.580,467014578.500
476132.550,6467294.529,218573211.250
476132.410,6467294.479,-51562553.800
476132.270,6467294.429,-313318438.200
476132.130,6467294.378,-141689931.475
476131.990,6467294.328,271671292.625
476131.851,6467294.278,-141464367.400
476131.715,6467294.225,384539175.533
476131.580,6467294.173,189889637.775
476131.444,6467294.121,-153638055.925
476131.309,6467294.068,-819539.200
476131.174,6467294.016,-210356351.575
476131.039,6467293.964,-215930754.571
476130.904,6467293.911,-204445585.700
476130.769,6467293.859,211330996.650
476130.634,6467293.807,226467439.050
476130.498,6467293.754,-261471771.300
476130.363,6467293.701,-80815438.200
476130.227,6467293.648,-133017223.825
476130.092,6467293.595,83723526.911
476129.956,6467293.542,248306637.000
476129.820,6467293.488,154765502.756
476129.685,6467293.435,-21728125.125
476129.549,6467293.382,53103981.025
476129.413,6467293.329,4606332.667
476129.278,6467293.275,-286296517.925
476129.142,6467293.222,-8090498.778
476129.003,6467293.172,124684656.550
476128.863,6467293.122,164702477.556
476128.722,6467293.072,-56483061.200
476128.582,6467293.022,-9339126.444
476128.442,6467292.972,-291824355.480
476128.302,6467292.922,-184684281.578
476128.162,6467292.872,43622552.978
476128.022,6467292.823,391273103.222
476127.882,6467292.773,337666464.444
476127.742,6467292.723,-21283141.660
476127.602,6467292.671,-302094884.971
476127.462,6467292.619,-212945863.800
476127.322,6467292.567,-272877217.750
476127.182,6467292.515,83823954.689
476127.042,6467292.462,278726050.822
476126.902,6467292.410,-10531185.950
476126.762,6467292.358,-125622200.400
476126.622,6467292.306,109647322.350
476126.482,6467292.254,223426302.644
476126.342,6467292.202,313365124.667
476126.221,6467292.155,-150850253.886
476126.079,6467292.099,10968685.950
476125.937,6467292.043,33819412.000
476125.795,6467291.986,-193062801.100
476125.652,6467291.930,-223186226.725
476125.510,6467291.874,-154028565.050
476125.368,6467291.818,46130625.725
476125.226,6467291.762,224182431.925
476125.084,6467291.706,100582711.275
476124.942,6467291.650,13753009.044
476124.799,6467291.595,-236366772.600
476124.657,6467291.539,-107144813.467
476124.514,6467291.483,-29831872.725
476124.372,6467291.428,-147512481.111
476124.229,6467291.372,-168871744.925
476124.086,6467291.316,-30888790.644
476123.944,6467291.261,239266442.100
476123.801,6467291.205,-41401495.467
476123.659,6467291.149,-1596755.825
476123.516,6467291.094,240115977.156
476123.375,6467291.040,207016443.000
476123.234,6467290.987,255001800.550
476123.093,6467290.934,-9601667.800
476122.953,6467290.881,-156952015.875
476122.812,6467290.827,-198812603.475
476122.671,6467290.774,-182029198.750
476122.531,6467290.721,-214909103.450
476122.390,6467290.668,94990698.750
476122.249,6467290.615,386656085.200
476122.108,6467290.562,-30515769.575
476121.965,6467290.507,-139586798.800
476121.821,6467290.450,-115023439.444
476121.677,6467290.393,47463457.089
476121.533,6467290.337,126018516.422
476121.389,6467290.280,-40951271.400
476121.244,6467290.224,-253175853.850
476121.100,6467290.167,-115836036.867
476120.956,6467290.110,167115911.644
476120.812,6467290.054,-87061330.022
476120.668,6467289.997,-47303871.000
476120.527,6467289.942,200957311.229
476120.389,6467289.888,767141484.300
476120.250,6467289.834,407611379.250
476120.111,6467289.779,-146165121.600
476119.972,6467289.725,-87303456.450
476119.833,6467289.671,-218257203.450
476119.694,6467289.616,-224387573.400
476119.555,6467289.562,-176355756.875
476119.417,6467289.507,-135343809.975
476119.278,6467289.453,-37707921.244
476119.134,6467289.396,89639829.943
476118.988,6467289.337,62051518.978
476118.842,6467289.279,69394649.625
476118.697,6467289.220,-40612628.622
476118.551,6467289.162,-91797127.667
476118.405,6467289.103,-7232517.050
476118.259,6467289.045,-43913881.733
476118.113,6467288.986,68043793.575
476117.968,6467288.928,94136017.867
476117.822,6467288.870,-7731952.133
476117.678,6467288.812,-62012529.733
476117.534,6467288.755,-95744487.900
476117.390,6467288.698,57335623.455
476117.247,6467288.641,33461708.500
476117.103,6467288.584,-68154065.491
476116.960,6467288.527,-87236332.680
476116.816,6467288.470,-56952882.920
476116.672,6467288.413,-68633854.709
476116.529,6467288.357,-125660856.440
476116.385,6467288.300,-148027834.418
476116.240,6467288.242,140174182.200
476116.095,6467288.183,67486472.100
476115.950,6467288.125,248806423.850
476115.805,6467288.066,96711269.175
476115.660,6467288.008,857612509.125
476115.515,6467287.949,376914305.525
476115.370,6467287.891,-128216062.750
476115.225,6467287.832,-200294937.175
476115.080,6467287.774,-284638085.875
476114.935,6467287.716,-183689693.222
476114.790,6467287.658,-30611730.886
476114.645,6467287.602,-152454331.600
476114.500,6467287.545,-107830628.175
476114.356,6467287.489,-120524068.425
476114.211,6467287.432,71665416.044
476114.066,6467287.375,11565378.325
476113.921,6467287.319,17852570.275
476113.776,6467287.262,-66983472.875
476113.631,6467287.206,119173670.075
476113.486,6467287.149,114568927.133
476113.342,6467287.094,33583719.500
476113.199,6467287.039,-47434508.275
476113.055,6467286.984,256964041.657
476112.912,6467286.930,-49797538.175
476112.768,6467286.875,-220789349.229
476112.625,6467286.820,-179192059.300
476112.481,6467286.766,-155687144.543
476112.338,6467286.711,-115689853.975
476112.195,6467286.656,-168411798.000
476112.051,6467286.602,-158185867.800
476111.914,6467286.548,-25779013.725
476111.768,6467286.491,593254717.760
476111.622,6467286.434,628850410.289
476111.476,6467286.376,-33354528.400
476111.331,6467286.319,-91677226.280
476111.185,6467286.262,-148600031.378
476111.039,6467286.204,-248502696.920
476110.893,6467286.147,-140146637.822
476110.747,6467286.090,-31273735.980
476110.602,6467286.033,-5407819.500
476110.456,6467285.974,5267474.114
476110.310,6467285.916,109806126.175
476110.164,6467285.857,-101081392.850
476110.017,6467285.799,-166798556.089
476109.871,6467285.740,-160279729.900
476109.725,6467285.682,-188201508.925
476109.579,6467285.623,-150033693.378
476109.433,6467285.565,-111583731.075
476109.287,6467285.506,184236232.050
476109.141,6467285.447,452973031.800
476108.995,6467285.390,280694213.314
476108.848,6467285.333,113925682.600
476108.702,6467285.276,-13838897.378
476108.555,6467285.220,-112487197.875
476108.409,6467285.163,-266238151.000
476108.263,6467285.106,-159394643.925
476108.116,6467285.049,-164930356.175
476107.970,6467284.992,64644477.978
476107.823,6467284.935,2027075.700
476107.677,6467284.878,346571792.644
476107.533,6467284.822,282262978.225
476107.391,6467284.766,156772674.333
476107.248,6467284.710,-232483115.080
476107.105,6467284.654,-136230815.511
476106.963,6467284.598,-43570104.200
476106.820,6467284.542,-400864598.978
476106.677,6467284.486,387596739.533
476106.535,6467284.430,137953817.820
476106.392,6467284.374,-26268812.244
476106.250,6467284.318,233872324.180
476106.105,6467284.261,-194735670.286
476105.960,6467284.205,-92446694.650
476105.814,6467284.149,-29527304.275
476105.669,6467284.092,-173564622.022
476105.523,6467284.036,234960509.575
476105.378,6467283.980,16400290.075
476105.232,6467283.923,80684747.956
476105.087,6467283.867,-276683582.175
476104.942,6467283.811,102626044.100
476104.796,6467283.754,317030224.622
476104.649,6467283.697,-27227424.114
476104.501,6467283.640,-274479358.000
476104.353,6467283.582,-72701504.511
476104.205,6467283.525,-20166228.025
476104.057,6467283.467,-45625557.644
476103.909,6467283.410,-282200246.400
476103.761,6467283.352,29400756.100
476103.613,6467283.295,230522990.000
476103.465,6467283.237,72144704.475
476103.317,6467283.180,-47142471.622
476103.170,6467283.123,128143309.486
476103.025,6467283.066,122813606.889
476102.880,6467283.009,-229034930.556
476102.734,6467282.952,14317562.622
476102.589,6467282.895,201321706.400
476102.444,6467282.838,333366717.700
476102.298,6467282.782,69466667.622
476102.153,6467282.725,-172673665.244
476102.008,6467282.668,-194701525.244
476101.862,6467282.611,-72462905.400
476101.720,6467282.554,127984365.600
476101.579,6467282.497,-240108362.111
476101.438,6467282.441,15016910.200
476101.296,6467282.384,-100811605.775
476101.155,6467282.327,167462710.356
476101.014,6467282.271,198742541.933
476100.873,6467282.214,173210760.225
476100.732,6467282.157,-153118007.089
476100.591,6467282.101,3289995.222
476100.450,6467282.044,-8204793.000
476100.308,6467281.987,-95573336.943
476100.165,6467281.929,-228822358.356
476100.023,6467281.872,63380533.356
476099.880,6467281.814,85273335.733
476099.738,6467281.756,15975623.489
476099.595,6467281.699,64932978.244
476099.453,6467281.641,199167771.711
476099.310,6467281.583,-122104495.578
476099.168,6467281.526,-1669111.111
476099.026,6467281.468,215411990.822
476098.884,6467281.411,-178500256.914
476098.743,6467281.355,-195254220.225
476098.602,6467281.299,-102826948.225
476098.460,6467281.243,-119919734.900
476098.319,6467281.186,69199552.175
476098.178,6467281.130,141545151.675
476098.037,6467281.074,14241142.475
476097.896,6467281.017,225335370.300
476097.755,6467280.961,129405052.950
476097.613,6467280.905,-58943553.400
476097.470,6467280.848,-114096794.067
476097.327,6467280.792,-155064313.540
476097.184,6467280.736,-157722685.940
476097.041,6467280.680,83318126.320
476096.897,6467280.624,208728029.220
476096.754,6467280.568,152979963.460
476096.611,6467280.512,-266929747.800
476096.468,6467280.455,-165172916.760
476096.325,6467280.399,12927732.140
476096.182,6467280.343,32032294.273
476096.040,6467280.288,185209894.167
476095.900,6467280.234,-9446916.886
476095.760,6467280.179,60914413.686
476095.619,6467280.125,12174039.275
476095.479,6467280.071,155938945.114
476095.339,6467280.016,187823323.571
476095.198,6467279.962,-64247231.075
476095.058,6467279.908,24703009.829
476094.918,6467279.853,-24823440.886
476094.777,6467279.799,8648554.325
476094.637,6467279.744,-175054171.943
476094.497,6467279.689,-140698890.400
476094.357,6467279.635,40137263.600
476094.217,6467279.580,-21729434.250
476094.077,6467279.525,124625308.475
476093.937,6467279.470,-100094797.300
476093.796,6467279.415,-150057393.500
476093.656,6467279.361,-135881580.550
476093.516,6467279.306,-250170669.700
476093.376,6467279.251,-164470215.675
476093.236,6467279.197,136372615.229
476093.095,6467279.143,303119026.800
476092.954,6467279.090,410072259.822
476092.813,6467279.036,-52340362.275
476092.672,6467278.982,55171375.822
476092.531,6467278.928,-69122023.044
476092.390,6467278.875,48603243.050
476092.249,6467278.821,-62973595.311
476092.108,6467278.767,126095935.178
476091.967,6467278.714,-140344737.067
476091.831,6467278.662,-211666956.800
476091.698,6467278.611,-230207896.825
476091.564,6467278.560,57205148.300
476091.431,6467278.509,-301903803.150
476091.297,6467278.459,144581747.000
476091.163,6467278.408,274069537.200
476091.030,6467278.357,86765533.775
476090.896,6467278.306,-75608121.325
476090.763,6467278.255,98704719.300
476090.629,6467278.204,60594009.400
476090.501,6467278.153,224611537.967
476090.376,6467278.101,-55178717.475
476090.251,6467278.050,53226748.625
476090.126,6467277.998,234461100.714
476090.000,6467277.946,357089026.125
476089.875,6467277.895,-96817156.075
476089.750,6467277.843,-178148128.800
476089.625,6467277.791,-256679909.200
476089.500,6467277.740,-164780264.475
476089.374,6467277.688,92554031.450
476089.262,6467277.642,-267396317.567
476089.155,6467277.598,-142820531.371
476089.048,6467277.554,315974976.200
476088.942,6467277.511,-65126893.657
476088.835,6467277.467,-44223977.575
476088.728,6467277.423,-72354522.200
476088.621,6467277.379,128145142.400
476088.515,6467277.336,211526958.829
476088.408,6467277.292,183524173.457
476088.301,6467277.248,-39175598.650
476088.238,6467277.222,-106485332.400
476088.196,6467277.205,-130271958.500
476088.153,6467277.188,-152205602.100
476088.111,6467277.171,-170150554.800
476088.069,6467277.154,-242757086.000
476088.026,6467277.137,-239748502.200
476087.984,6467277.120,-162067202.000
476087.942,6467277.103,-184253057.900
476087.899,6467277.086,-233680199.700
476087.857,6467277.069,-116377050.133
476086.974,6467278.884,-40182131.133
476087.026,6467278.901,-774986.600
476087.077,6467278.919,186174626.040
476087.129,6467278.937,280847180.250
476087.180,6467278.955,181685420.720
476087.232,6467278.972,-99466138.160
476087.283,6467278.990,-218808981.100
476087.335,6467279.008,-180517261.160
476087.386,6467279.026,-174742334.000
476087.438,6467279.043,-171415849.120
476087.539,6467279.079,42760316.080
476087.656,6467279.120,106659426.333
476087.772,6467279.162,18279970.200
476087.889,6467279.203,52208822.133
476088.005,6467279.244,-28678270.686
476088.122,6467279.285,-91659853.500
476088.238,6467279.326,-142725142.800
476088.355,6467279.367,255500400.657
476088.471,6467279.408,105120132.300
476088.588,6467279.450,-208202594.600
476088.720,6467279.498,-273751549.975
476088.858,6467279.548,-81840054.778
476088.995,6467279.598,-183730147.467
476089.133,6467279.648,85140268.022
476089.270,6467279.698,324526034.933
476089.408,6467279.748,269609621.267
476089.545,6467279.798,390201148.289
476089.683,6467279.848,365364622.133
476089.820,6467279.899,-116564363.289
476089.958,6467279.949,-195343970.720
476090.106,6467280.003,-256368147.086
476090.257,6467280.058,-115770745.956
476090.407,6467280.113,-154570089.933
476090.558,6467280.168,-139004980.667
476090.709,6467280.223,-125896151.044
476090.860,6467280.279,67556145.289
476091.011,6467280.334,86946776.378
476091.162,6467280.389,269264227.489
476091.313,6467280.444,-184657465.933
476091.464,6467280.499,74677835.689
476091.610,6467280.552,-97348089.825
476091.756,6467280.605,-35518521.044
476091.901,6467280.657,138143201.089
476092.047,6467280.710,204141944.111
476092.192,6467280.762,113244118.360
476092.337,6467280.815,90551793.356
476092.483,6467280.867,-41109906.733
476092.628,6467280.919,-117652111.533
476092.773,6467280.972,-104549748.267
476092.919,6467281.024,-102980556.400
476093.069,6467281.082,-122636344.686
476093.220,6467281.140,-82679742.925
476093.371,6467281.199,-20083664.150
476093.523,6467281.258,-87154947.650
