63,67,642,3,66.3757396449704
476113.617,6467268.976,23937021.914
476113.479,6467268.928,302798915.875
476113.340,6467268.880,-27685472.525
476113.202,6467268.833,108408050.629
476113.063,6467268.785,-96559057.325
476112.924,6467268.737,-176514470.350
476112.786,6467268.689,-135067898.725
476112.647,6467268.641,-50880574.150
476112.508,6467268.593,30832148.275
476112.370,6467268.545,172611457.425
476112.231,6467268.497,79156543.425
476112.092,6467268.449,-33205240.950
476111.954,6467268.401,-97889322.800
476111.815,6467268.354,139993028.571
476111.677,6467268.307,-13344547.025
476111.538,6467268.260,43043211.044
476111.400,6467268.212,-66450656.350
476111.261,6467268.165,-68014013.978
476111.123,6467268.118,-19094802.300
476110.985,6467268.071,38022581.675
476110.846,6467268.024,-19108808.689
476110.708,6467267.977,46561648.850
476110.569,6467267.929,-22061702.667
476110.432,6467267.882,14395932.333
476110.296,6467267.833,-60257364.175
476110.159,6467267.785,59215792.550
476110.023,6467267.737,35918026.143
476109.886,6467267.689,81749050.225
476109.749,6467267.641,-78022400.150
476109.613,6467267.593,131434711.229
476109.476,6467267.544,110786197.450
476109.340,6467267.496,-57922228.325
476109.203,6467267.448,-143004056.825
476109.068,6467267.400,-27367558.171
476108.933,6467267.352,-8947640.850
476108.798,6467267.305,-90853332.975
476108.663,6467267.257,5801315.933
476108.528,6467267.209,70167833.575
476108.393,6467267.161,-81733120.800
476108.258,6467267.113,-137433278.533
476108.123,6467267.066,-161863753.900
476107.987,6467267.018,144736792.300
476107.852,6467266.970,149316579.778
476107.721,6467266.924,234942671.686
476107.587,6467266.878,171712732.675
476107.453,6467266.832,-124627992.575
476107.318,6467266.785,-170448664.925
476107.184,6467266.739,-140135212.050
476107.050,6467266.692,-213583790.350
476106.916,6467266.646,86792195.725
476106.781,6467266.600,43786622.100
476106.647,6467266.553,304741928.675
476106.513,6467266.507,238528945.578
476106.378,6467266.460,-100875868.067
476106.244,6467266.414,-72532206.700
476106.109,6467266.367,-102949492.425
476105.974,6467266.321,-65033801.486
476105.840,6467266.274,-1079185.550
476105.705,6467266.227,-140649874.500
476105.571,6467266.181,78839379.829
476105.436,6467266.134,-103049604.150
476105.301,6467266.088,22907832.125
476105.167,6467266.041,-33265097.000
476105.033,6467265.995,-40755671.171
476104.899,6467265.948,-19608018.289
476104.765,6467265.902,24828777.467
476104.631,6467265.855,53725338.689
476104.498,6467265.809,-89517491.044
476104.364,6467265.763,37995739.700
476104.230,6467265.716,-142351217.267
476104.096,6467265.670,-26345541.511
476103.963,6467265.623,-24959563.267
476103.829,6467265.577,-268221532.556
476103.695,6467265.529,-167509904.133
476103.561,6467265.481,-249202066.700
476103.426,6467265.432,28483621.114
476103.292,6467265.384,-205473249.550
476103.158,6467265.336,479079.850
476103.024,6467265.287,476420793.114
476102.890,6467265.239,561533543.500
476102.755,6467265.191,791031279.257
476102.621,6467265.142,353633203.525
476102.487,6467265.094,-89941791.400
476102.354,6467265.048,-343384861.167
476102.221,6467265.003,-67056698.675
476102.088,6467264.958,-263962140.675
476101.955,6467264.913,-159417341.425
476101.822,6467264.868,-233604545.625
476101.690,6467264.823,44968788.475
476101.557,6467264.778,119948702.025
476101.424,6467264.733,176388077.450
476101.291,6467264.688,91439841.425
476101.158,6467264.643,-138374363.875
476101.029,6467264.597,62404924.400
476100.901,6467264.550,-192009564.100
476100.773,6467264.502,-150532297.575
476100.644,6467264.455,-158584374.700
476100.516,6467264.408,119460765.075
476100.388,6467264.361,-214437127.075
476100.260,6467264.314,266320876.650
476100.132,6467264.266,5348709.875
476100.004,6467264.219,49674143.800
476099.876,6467264.172,79800933.244
476099.749,6467264.126,-192958729.286
476099.622,6467264.080,324540186.025
476099.495,6467264.034,-235349710.250
476099.368,6467263.989,-27008430.244
476099.242,6467263.943,-145830447.725
476099.115,6467263.897,85433484.000
476098.988,6467263.852,-152002474.333
476098.861,6467263.806,-37484307.225
476098.735,6467263.760,-33096824.450
476098.608,6467263.715,89806562.156
476098.483,6467263.669,-143561765.440
476098.359,6467263.625,263501963.114
476098.236,6467263.580,-143924254.300
476098.112,6467263.535,254985574.486
476097.988,6467263.490,-222201526.857
476097.865,6467263.445,93179874.167
476097.741,6467263.401,-86889184.000
476097.617,6467263.356,19324841.700
476097.493,6467263.311,40516294.800
476097.370,6467263.266,-258083209.429
476097.250,6467263.222,36980210.160
476097.132,6467263.177,-236088946.714
476097.014,6467263.133,288535099.886
476096.896,6467263.088,263758852.171
476096.778,6467263.044,-158307093.600
476096.660,6467263.000,-210791985.767
476096.542,6467262.955,-140862244.800
476096.424,6467262.911,-68029279.771
476096.306,6467262.866,-258114086.686
476096.188,6467262.822,16676362.229
476096.076,6467262.781,-121997843.533
476095.968,6467262.742,836737676.657
476095.859,6467262.703,918202536.571
476095.751,6467262.664,17929590.943
476095.642,6467262.625,-315400386.750
476095.534,6467262.585,206864439.886
476095.425,6467262.546,-331053496.200
476095.317,6467262.507,-119044715.000
476095.208,6467262.468,-240858465.200
476095.099,6467262.429,-77701318.875
476094.996,6467262.392,-103040488.360
476094.900,6467262.357,-18813414.033
476094.804,6467262.323,-52863952.067
476094.708,6467262.288,-56157997.067
476094.612,6467262.253,107596527.229
476094.516,6467262.219,-178808934.167
476094.420,6467262.184,-136488571.067
476094.324,6467262.150,-48979538.233
476094.228,6467262.115,-170920237.400
476094.132,6467262.081,258354505.714
476094.073,6467262.059,-138974853.400
476094.033,6467262.044,-138974853.400
476093.992,6467262.029,-146504916.100
476093.952,6467262.013,-150116655.600
476093.912,6467261.998,-155114991.700
476093.871,6467261.983,-154252444.200
476093.831,6467261.968,-97581947.000
476093.791,6467261.953,-2897307.600
476093.750,6467261.938,88951152.700
476093.710,6467261.922,171065401.700
476092.896,6467263.859,219520102.200
476092.968,6467263.887,258739343.400
476093.039,6467263.915,13075993.040
476093.110,6467263.943,9647039.840
476093.181,6467263.971,120894573.040
476093.253,6467263.998,-246017309.240
476093.324,6467264.026,-174136413.680
476093.395,6467264.054,-114957240.680
476093.466,6467264.082,-175127559.720
476093.538,6467264.110,-132940655.467
476093.638,6467264.149,87304397.033
476093.749,6467264.192,-242570384.971
476093.859,6467264.235,158110700.571
476093.970,6467264.277,-60337764.400
476094.080,6467264.320,100271954.286
476094.191,6467264.363,-165791983.571
476094.302,6467264.406,166568506.143
476094.412,6467264.449,-90483363.429
476094.523,6467264.492,37154068.714
476094.633,6467264.535,17456045.657
476094.749,6467264.578,-150740766.440
476094.865,6467264.622,141454040.171
476094.982,6467264.665,-187697.600
476095.099,6467264.709,184278719.314
476095.215,6467264.753,-249473974.886
476095.332,6467264.796,29356358.914
476095.449,6467264.840,47552743.457
476095.566,6467264.883,287365911.286
476095.682,6467264.927,-11157340.571
476095.799,6467264.970,-28543560.657
476095.927,6467265.018,-192484423.314
476096.059,6467265.068,133532602.625
476096.190,6467265.118,-204134514.325
476096.322,6467265.168,-156406875.875
476096.453,6467265.217,-160251119.400
476096.585,6467265.267,77480068.675
476096.716,6467265.317,-103676180.250
476096.848,6467265.366,112384992.175
476096.980,6467265.416,71262899.425
476097.111,6467265.466,77752184.378
476097.244,6467265.518,228764559.714
476097.378,6467265.572,-351731454.150
476097.511,6467265.626,-85558858.025
476097.645,6467265.680,-399756159.650
476097.778,6467265.733,-204923081.000
476097.912,6467265.787,25878937.550
476098.045,6467265.841,744542100.275
476098.179,6467265.894,182185946.750
476098.312,6467265.948,368707093.400
476098.446,6467266.002,-180459511.200
476098.581,6467266.056,47811298.943
476098.716,6467266.109,-213239677.925
476098.852,6467266.163,70957747.075
476098.987,6467266.216,-135673633.225
476099.122,6467266.270,-44648104.000
476099.258,6467266.323,10521242.975
476099.393,6467266.377,49408663.875
476099.528,6467266.431,-14191618.850
476099.664,6467266.484,-196108526.025
476099.799,6467266.538,-33211739.244
476099.935,6467266.590,-217885824.925
476100.071,6467266.641,-209876920.800
476100.207,6467266.693,-84952743.044
476100.343,6467266.744,-108914020.889
476100.479,6467266.796,424039559.911
476100.616,6467266.847,330855356.156
476100.752,6467266.899,175162719.444
476100.888,6467266.950,481394121.422
476101.024,6467267.002,-85602519.667
476101.160,6467267.053,-243170799.489
476101.294,6467267.106,-83103768.714
476101.428,6467267.159,-231974150.550
476101.562,6467267.211,63257900.650
476101.696,6467267.264,-58865299.178
476101.830,6467267.317,-78529787.300
476101.964,6467267.370,-17357850.500
476102.098,6467267.423,-123100296.222
476102.232,6467267.476,128616771.775
476102.366,6467267.528,-124114448.900
476102.499,6467267.581,49852501.844
476102.631,6467267.632,-51399470.920
476102.761,6467267.683,-6546220.714
476102.892,6467267.733,-252069884.343
476103.022,6467267.783,-69429377.771
476103.153,6467267.834,-279089627.257
476103.283,6467267.884,184372316.100
476103.413,6467267.935,95988652.171
476103.544,6467267.985,312186406.314
476103.674,6467268.035,285054448.629
476103.805,6467268.086,155090032.914
476103.931,6467268.136,244354868.171
476104.056,6467268.186,38753810.900
476104.180,6467268.236,-138150847.500
476104.305,6467268.287,-33530734.775
476104.430,6467268.337,-186530751.911
476104.555,6467268.387,-67460123.525
476104.679,6467268.437,5870284.725
476104.804,6467268.487,81404845.825
476104.929,6467268.537,-99542226.625
476105.053,6467268.588,-26515341.200
476105.179,6467268.638,19342435.433
476105.306,6467268.688,18794496.150
476105.432,6467268.738,-58129499.475
476105.558,6467268.789,-74802253.700
476105.684,6467268.839,44000555.650
476105.811,6467268.889,87636698.550
476105.937,6467268.940,25497771.675
476106.063,6467268.990,-42861949.275
476106.190,6467269.040,8982486.350
476106.316,6467269.090,-83914575.625
476106.442,6467269.142,185103897.167
476106.568,6467269.193,-39663336.057
476106.694,6467269.245,154089320.200
476106.820,6467269.297,-83946697.486
476106.946,6467269.348,-105387607.800
476107.072,6467269.400,-154325801.343
476107.198,6467269.452,-69366612.914
476107.324,6467269.503,-115801969.171
476107.450,6467269.555,101785887.600
476107.576,6467269.606,196293039.600
476107.703,6467269.659,114910700.486
476107.830,6467269.712,2765456.800
476107.957,6467269.765,54091499.775
476108.084,6467269.818,-80505995.900
476108.212,6467269.871,-42597772.750
476108.339,6467269.924,-94300193.875
476108.466,6467269.977,-56226357.650
476108.593,6467270.030,-49699121.600
476108.721,6467270.083,-51941190.550
476108.848,6467270.135,-20933660.100
476108.978,6467270.186,17448742.886
476109.108,6467270.235,-11463402.400
476109.238,6467270.285,78010869.644
476109.368,6467270.334,48403994.600
476109.499,6467270.384,-69515218.822
476109.629,6467270.433,28346414.850
476109.759,6467270.483,10646715.267
476109.890,6467270.532,18902573.667
476110.020,6467270.582,-86028308.267
476110.150,6467270.631,-31233502.778
476110.283,6467270.681,115734666.640
476110.416,6467270.732,23010990.657
476110.549,6467270.782,-90738712.086
476110.683,6467270.832,-48799864.486
476110.816,6467270.883,2261578.343
476110.949,6467270.933,101362497.967
476111.082,6467270.984,41378181.543
476111.216,6467271.034,2475845.257
476111.349,6467271.085,80194049.857
476111.482,6467271.135,-50507591.857
476111.616,6467271.186,-75762519.629
476111.749,6467271.237,37462123.650
476111.882,6467271.287,-75000717.650
476112.016,6467271.338,26040887.250
476112.149,6467271.389,-118297222.000
476112.282,6467271.440,-7184114.225
476112.416,6467271.491,-60179176.625
476112.549,6467271.542,-30842091.275
476112.683,6467271.593,-109030626.325
476112.816,6467271.644,18459542.825
476112.948,6467271.697,-16059176.829
476113.080,6467271.750,-136367173.125
476113.212,6467271.804,181711545.267
476113.344,6467271.858,342837542.850
476113.476,6467271.912,99893962.778
476113.608,6467271.966,-33619212.650
476113.740,6467272.019,-75799744.625
476113.872,6467272.073,-21027733.467
476114.004,6467272.127,-68407346.200
476114.136,6467272.181,46124933.911
476114.270,6467272.235,-30196977.143
476114.404,6467272.291,6645209.650
476114.538,6467272.346,-130260566.000
476114.672,6467272.401,-78719031.489
476114.806,6467272.456,-25375019.850
476114.940,6467272.511,-111010989.050
476115.073,6467272.566,127031688.067
476115.207,6467272.621,-71581526.725
476115.341,6467272.676,-55279999.225
476115.475,6467272.732,31966691.333
476115.609,6467272.784,-79669878.114
476115.743,6467272.836,22490003.475
476115.877,6467272.888,14824276.500
476116.011,6467272.940,37453525.675
476116.145,6467272.991,-122726241.425
476116.279,6467273.043,-82664847.475
476116.413,6467273.095,-122478055.825
476116.547,6467273.147,273862952.100
476116.681,6467273.199,312853373.450
476116.815,6467273.250,-46715820.733
476116.937,6467273.298,-143609389.080
476117.070,6467273.348,108120853.400
476117.202,6467273.399,180545291.233
476117.335,6467273.450,64063177.367
476117.467,6467273.501,-22506900.267
476117.600,6467273.552,-15162835.800
476117.732,6467273.602,317577091.900
476117.865,6467273.653,-173113292.767
476117.997,6467273.704,-133510003.533
476118.130,6467273.755,-108283492.400
476118.260,6467273.805,-127304446.500
476118.389,6467273.855,-21415430.740
476118.518,6467273.904,-22461752.520
476118.647,6467273.954,7508547.780
476118.776,6467274.004,-29111334.540
476118.904,6467274.053,28273788.200
476119.033,6467274.103,-16100174.860
476119.162,6467274.153,-21935290.780
476119.291,6467274.203,2488379.200
476119.420,6467274.252,8903702.600
476119.550,6467274.302,-67613360.133
476119.681,6467274.353,-51686332.125
476119.811,6467274.403,76857405.600
476119.942,6467274.454,-18733052.800
476120.073,6467274.504,-80947585.100
476120.203,6467274.554,-45922960.300
476120.334,6467274.605,-66032304.971
476120.465,6467274.655,16995263.775
476120.596,6467274.706,157738967.950
476120.726,6467274.756,94057427.975
476120.857,6467274.805,-130004817.100
476120.987,6467274.854,-25783396.400
476121.118,6467274.903,-131063881.250
476121.248,6467274.952,119274338.029
476121.379,6467275.001,134189722.775
476121.509,6467275.049,-17100002.925
476121.640,6467275.098,44470479.171
476121.770,6467275.147,46086726.300
476121.901,6467275.196,-133332540.475
476122.031,6467275.244,89545508.100
476122.165,6467275.292,10275772.829
476122.300,6467275.340,-71072125.900
476122.435,6467275.388,-220651488.050
476122.570,6467275.435,95251208.222
476122.705,6467275.483,7971375.775
476122.841,6467275.531,72241991.950
476122.976,6467275.578,23491398.289
476123.111,6467275.626,-129578963.575
476123.246,6467275.674,147012506.950
476123.381,6467275.721,-111355333.022
476123.512,6467275.769,-275501934.233
476123.641,6467275.816,-261042195.450
476123.770,6467275.864,-92266476.925
476123.899,6467275.911,105910892.825
476124.028,6467275.959,176526526.200
476124.156,6467276.007,465987136.475
476124.285,6467276.054,12336736.250
476124.414,6467276.102,15373930.775
476124.543,6467276.149,18306247.150
476124.672,6467276.197,-242575471.425
476124.800,6467276.245,296967660.700
476124.927,6467276.293,-295443832.314
476125.055,6467276.342,239407008.286
476125.183,6467276.391,243224543.425
476125.310,6467276.439,195729708.057
476125.438,6467276.488,2869865.971
476125.565,6467276.536,-58838324.425
476125.693,6467276.585,-168908279.114
476125.821,6467276.634,-63987909.829
476125.948,6467276.682,-187549640.825
476126.077,6467276.731,-145965800.200
476126.205,6467276.779,-20381027.300
476126.334,6467276.827,-126852793.425
476126.462,6467276.876,172103800.775
476126.591,6467276.924,324906514.475
476126.720,6467276.973,116357441.925
476126.848,6467277.021,-14283724.525
476126.977,6467277.070,-16078273.325
476127.105,6467277.118,-121783259.100
476127.234,6467277.166,-60831188.950
476127.366,6467277.217,-198615299.143
476127.500,6467277.269,-142206663.750
476127.633,6467277.320,89720514.675
476127.767,6467277.372,-74709715.956
476127.901,6467277.423,-206440626.775
476128.035,6467277.475,-172102998.925
476128.168,6467277.527,272265380.089
476128.302,6467277.578,332151395.125
476128.436,6467277.630,94271549.125
476128.569,6467277.681,-24165705.667
476128.702,6467277.733,100248864.233
476128.835,6467277.784,320021680.575
476128.967,6467277.835,-138650956.475
476129.100,6467277.887,-150908995.514
476129.233,6467277.938,93945204.575
476129.365,6467277.989,-129138808.350
476129.498,6467278.040,-234110811.457
476129.630,6467278.092,-179687238.375
476129.763,6467278.143,3705472.825
476129.895,6467278.194,315972171.875
476130.025,6467278.246,20590642.314
476130.153,6467278.297,105345848.350
476130.281,6467278.348,-127827556.511
476130.409,6467278.400,-157541942.025
476130.537,6467278.451,-196635248.956
476130.665,6467278.503,-162687596.625
476130.793,6467278.554,232336801.950
476130.921,6467278.605,110677873.844
476131.049,6467278.657,175260011.500
476131.177,6467278.708,-84656262.889
476131.303,6467278.759,-160770707.100
476131.429,6467278.811,-50037963.971
476131.554,6467278.862,273353135.171
476131.680,6467278.914,-42847924.875
476131.805,6467278.965,151312593.714
476131.931,6467279.017,73023583.114
476132.056,6467279.068,-41744346.150
476132.182,6467279.120,-188754958.000
476132.307,6467279.171,-162806763.171
476132.433,6467279.223,-237944065.125
476132.563,6467279.276,-33787540.743
476132.694,6467279.331,101781377.750
476132.826,6467279.386,292768661.700
476132.957,6467279.441,170312801.175
476133.089,6467279.496,-195749414.022
476133.220,6467279.551,-60180073.175
476133.352,6467279.606,-18190498.925
476133.483,6467279.661,120583733.625
476133.615,6467279.716,-14267128.525
476133.747,6467279.770,21940918.733
476133.879,6467279.824,11323808.571
476134.012,6467279.876,-105470986.700
476134.146,6467279.929,-238366065.100
476134.279,6467279.981,-13443634.222
476134.412,6467280.034,-73184150.250
476134.545,6467280.086,125744377.800
476134.678,6467280.139,193633936.822
476134.812,6467280.191,76203789.050
476134.945,6467280.244,7677573.050
476135.078,6467280.296,19398036.956
476135.211,6467280.348,-84375220.286
476135.344,6467280.399,-154129958.150
476135.476,6467280.450,-57698201.950
476135.609,6467280.501,-9741742.775
476135.742,6467280.552,112249211.711
476135.875,6467280.604,-97461669.275
476136.007,6467280.655,-78893363.850
476136.140,6467280.706,-222852.675
476136.273,6467280.757,46861524.400
476136.405,6467280.808,103992355.244
476136.538,6467280.858,-25722501.029
476136.669,6467280.908,-57515852.100
476136.801,6467280.958,-6887525.325
476136.933,6467281.008,-65710466.175
476137.065,6467281.058,-71759079.450
476137.197,6467281.108,-121675282.500
476137.329,6467281.158,-44096868.650
476137.461,6467281.208,175243209.675
476137.593,6467281.258,39924815.600
476137.725,6467281.308,8239926.075
476137.853,6467281.357,39461659.567
476137.979,6467281.406,2436492.925
476138.105,6467281.454,-31121393.925
476138.231,6467281.503,-37955481.350
476138.357,6467281.551,643920.475
476138.483,6467281.600,-96461380.550
476138.609,6467281.648,-59767338.000
476138.735,6467281.697,-189679669.625
476138.861,6467281.745,-77104910.650
476138.987,6467281.793,258615409.675
476139.115,6467281.843,257151312.360
476139.243,6467281.892,138118625.943
476139.372,6467281.942,103449682.400
476139.500,6467281.992,-60420100.429
476139.629,6467282.041,-151734521.067
476139.757,6467282.091,-51004615.257
476139.886,6467282.141,-135425548.133
476140.014,6467282.190,22825708.771
476140.143,6467282.240,82332669.100
476140.271,6467282.290,-34064456.514
476140.403,6467282.339,39665653.429
476140.537,6467282.389,49274705.050
476140.671,6467282.439,351039.100
476140.805,6467282.489,-17487479.275
476140.938,6467282.538,-53182789.400
476141.072,6467282.588,27179162.125
476141.206,6467282.638,-64263306.850
476141.340,6467282.688,29652109.850
476141.474,6467282.738,-149189719.100
476141.607,6467282.787,-104201838.444
476141.742,6467282.837,-30815827.800
476141.876,6467282.887,39871039.425
476142.011,6467282.937,-37921278.450
476142.145,6467282.986,78468143.400
476142.280,6467283.036,273586993.350
476142.414,6467283.086,95383691.225
476142.549,6467283.136,-66516732.675
476142.683,6467283.185,-93257331.950
476142.818,6467283.235,-34348473.725
476142.952,6467283.285,-71656753.800
476143.080,6467283.333,-165931167.967
476143.211,6467283.382,69202394.925
476143.341,6467283.431,-31744040.571
476143.472,6467283.480,115818944.575
476143.603,6467283.529,134936631.514
476143.733,6467283.578,51287817.700
476143.864,6467283.627,-65140928.629
476143.994,6467283.676,-5389599.500
476144.125,6467283.725,-60514616.200
476144.255,6467283.774,-59515385.900
476144.386,6467283.824,-76734726.543
476144.517,6467283.873,-40633789.525
476144.648,6467283.923,-38243542.125
476144.780,6467283.973,52467481.289
476144.911,6467284.023,26805153.600
476145.042,6467284.072,-126951246.750
476145.173,6467284.122,-21255034.533
476145.304,6467284.172,12327202.075
476145.435,6467284.221,-80154986.550
476145.567,6467284.271,-49447319.178
476145.698,6467284.321,138968237.857
476145.828,6467284.372,280282035.067
476145.959,6467284.422,146221342.400
476146.090,6467284.472,-87050411.300
476146.221,6467284.522,-140160961.622
476146.352,6467284.573,-132489770.622
476146.483,6467284.623,-153242439.300
476146.614,6467284.673,-105333621.711
476146.745,6467284.723,42764285.800
476146.876,6467284.774,94152763.444
476147.006,6467284.825,127178860.480
476147.135,6467284.877,61993281.086
476147.264,6467284.928,72710664.657
476147.394,6467284.980,-101050172.486
476147.523,6467285.032,-30308922.029
476147.652,6467285.084,-84425953.114
476147.782,6467285.136,-16892623.257
476147.911,6467285.187,112972538.000
476148.041,6467285.239,41447052.371
476148.170,6467285.291,49752579.686
476148.301,6467285.342,93565508.171
476148.432,6467285.394,-54539283.375
476148.563,6467285.445,27791476.825
476148.694,6467285.496,39553187.925
476148.825,6467285.548,-82951801.750
476148.956,6467285.599,-38783810.325
476149.087,6467285.650,-60117553.900
476149.219,6467285.702,-42620929.575
476149.350,6467285.753,-8768632.925
476149.481,6467285.804,-29846910.578
476149.609,6467285.855,-94099402.767
476149.736,6467285.907,-41685160.943
476149.864,6467285.958,2978501.125
476149.991,6467286.009,-100653435.086
476150.118,6467286.060,58585616.750
476150.245,6467286.111,51713223.371
476150.372,6467286.162,139367762.029
476150.499,6467286.213,84378771.975
476150.626,6467286.264,-63087427.000
476150.753,6467286.315,27677395.225
476150.878,6467286.364,49132277.467
476151.001,6467286.412,-21923661.525
476151.125,6467286.460,-99113901.125
476151.249,6467286.508,-67198806.057
476151.373,6467286.556,-22783798.725
476151.496,6467286.604,54938434.825
476151.620,6467286.652,144201259.629
476151.744,6467286.700,-24977751.325
476151.868,6467286.748,-63249652.175
476151.991,6467286.796,-95898939.500
476152.112,6467286.842,24451308.567
476152.231,6467286.887,124447779.914
476152.349,6467286.932,-36094966.400
476152.468,6467286.977,65279174.475
476152.587,6467287.022,-31375689.343
476152.705,6467287.067,-72372570.029
476152.824,6467287.112,48048073.050
476152.943,6467287.157,16819500.743
476153.062,6467287.202,-46190522.686
476153.180,6467287.247,33790448.650
476153.296,6467287.291,89269973.800
476153.410,6467287.334,-27530487.371
476153.524,6467287.377,3228901.571
476153.637,6467287.420,-60336495.543
476153.751,6467287.463,-55999179.275
476153.865,6467287.506,-84984290.600
476153.979,6467287.550,-23982175.086
476154.093,6467287.593,48837247.057
476154.206,6467287.636,-40469938.457
476154.320,6467287.679,-54827645.975
476154.426,6467287.719,5692247.240
476154.526,6467287.756,59780697.100
476154.627,6467287.794,-10774754.833
476154.728,6467287.831,-28345513.800
476154.829,6467287.869,168048805.867
476154.930,6467287.906,-73509119.033
476155.030,6467287.944,-114516980.033
476155.131,6467287.981,-53027677.700
476155.232,6467288.019,-154374415.833
476155.333,6467288.056,36705642.667
476155.426,6467288.091,254711376.400
476155.515,6467288.124,22491360.000
476155.605,6467288.158,68371409.967
476155.694,6467288.191,43154099.733
476155.783,6467288.225,-119299715.000
476155.872,6467288.258,65187292.700
476155.961,6467288.291,-137237207.567
476156.050,6467288.325,-23082842.500
476156.139,6467288.358,24497285.133
476156.229,6467288.392,47858547.914
476156.284,6467288.412,634620733.400
476156.321,6467288.425,578366951.500
476156.357,6467288.438,406689934.100
476156.394,6467288.451,170720520.900
476156.431,6467288.464,-54471239.700
476156.468,6467288.477,-180328451.300
476156.504,6467288.490,-161248180.800
476156.541,6467288.504,-95969854.300
476156.578,6467288.517,-55496965.500
476156.615,6467288.530,-6490170.533
476155.823,6467290.311,-134874149.800
476155.810,6467290.306,-134874149.800
476155.797,6467290.302,-113355715.300
476155.784,6467290.297,-48527981.900
476155.771,6467290.292,29066799.200
476155.759,6467290.287,63352281.400
476155.746,6467290.282,96818984.600
476155.733,6467290.278,162561680.200
476155.720,6467290.273,214004498.000
476155.707,6467290.268,222107187.200
476155.604,6467290.228,73737156.800
476155.539,6467290.203,-90365937.040
476155.475,6467290.178,-96472507.640
476155.410,6467290.153,-121748500.600
476155.346,6467290.128,-114381536.600
476155.281,6467290.103,-37733895.560
476155.217,6467290.078,106404673.900
476155.152,6467290.052,-51204808.400
476155.088,6467290.027,-107585885.800
476155.023,6467290.002,-23766558.800
476154.889,6467289.952,16932328.160
476154.785,6467289.913,170078117.233
476154.681,6467289.873,-30027266.133
476154.576,6467289.834,-28042876.857
476154.472,6467289.794,-30855539.800
476154.368,6467289.755,15992805.000
476154.264,6467289.715,223138992.686
476154.160,6467289.676,34451266.633
476154.055,6467289.636,19644165.333
476153.951,6467289.597,-62274798.286
476153.815,6467289.548,-126536100.033
476153.693,6467289.503,-39075893.575
476153.570,6467289.459,32796653.114
476153.448,6467289.414,43799555.625
476153.326,6467289.369,-6539679.725
476153.203,6467289.324,46625860.600
476153.081,6467289.280,-79433183.125
476152.958,6467289.235,62179285.457
476152.836,6467289.190,42958175.925
476152.714,6467289.145,-34307627.425
476152.596,6467289.104,-13015424.067
476152.476,6467289.061,53921890.425
476152.356,6467289.018,-38855301.229
476152.236,6467288.975,-22206699.775
476152.117,6467288.932,-96245775.343
476151.997,6467288.889,-88843142.975
476151.877,6467288.846,-107711679.800
476151.757,6467288.803,-87145811.150
476151.637,6467288.760,-77272527.971
476151.517,6467288.717,123292850.175
476151.400,6467288.680,-14243594.200
476151.281,6467288.641,-56324277.829
476151.162,6467288.601,329226103.314
476151.043,6467288.561,138466141.514
476150.925,6467288.522,-22240700.629
476150.806,6467288.482,208200871.300
476150.687,6467288.443,-61092490.514
476150.568,6467288.403,-73716780.600
476150.449,6467288.363,-123148012.629
476150.331,6467288.324,-112060407.114
476150.214,6467288.287,120603077.743
476150.097,6467288.249,63267676.756
476149.979,6467288.210,-105743850.250
476149.862,6467288.172,-113358379.533
476149.744,6467288.134,-74255714.400
476149.627,6467288.096,181134003.725
476149.509,6467288.058,194564733.378
476149.392,6467288.020,-9347759.850
476149.274,6467287.982,41552071.844
476149.157,6467287.944,-51530849.178
476148.983,6467287.866,-42581600.886
476148.834,6467287.805,-40306275.250
476148.685,6467287.744,-6631575.044
476148.535,6467287.684,-73396436.300
476148.386,6467287.623,-48277086.089
476148.236,6467287.562,-6234360.375
476148.087,6467287.502,-101492734.725
476147.937,6467287.441,-82501810.756
476147.788,6467287.380,-38690832.575
476147.638,6467287.319,-99894115.311
476147.488,6467287.253,149975692.829
476147.337,6467287.190,395109930.644
476147.187,6467287.126,53320033.667
476147.037,6467287.062,-21041781.378
476146.887,6467286.999,-44140389.133
476146.737,6467286.935,-149167903.650
476146.586,6467286.871,-90761675.889
476146.436,6467286.807,-36031186.311
476146.286,6467286.744,159126730.467
476146.136,6467286.680,105326232.778
476145.975,6467286.613,-59170993.925
476145.818,6467286.547,-82451964.378
476145.662,6467286.481,-79108106.289
476145.505,6467286.415,-5854207.356
476145.349,6467286.350,94452917.422
476145.193,6467286.284,38889138.444
476145.036,6467286.218,35930142.644
476144.880,6467286.152,-77163761.489
476144.723,6467286.087,-38451808.733
476144.567,6467286.021,-64519421.311
476144.403,6467285.956,2335189.675
476144.242,6467285.891,32111666.140
476144.081,6467285.825,13285605.780
476143.921,6467285.760,58525233.240
476143.760,6467285.695,-76680956.460
476143.599,6467285.630,-80333104.867
476143.438,6467285.564,28446023.500
476143.278,6467285.499,-44030991.800
476143.117,6467285.434,-51949200.700
476142.956,6467285.369,14500236.680
476142.799,6467285.310,141816134.725
476142.640,6467285.249,-31755595.140
476142.481,6467285.188,-84451909.933
476142.322,6467285.126,75150073.800
476142.163,6467285.065,22755565.689
476142.005,6467285.003,171893195.480
476141.846,6467284.942,-58226357.800
476141.687,6467284.881,-16593734.180
476141.528,6467284.819,-30000949.000
476141.369,6467284.758,-40150556.780
476141.208,6467284.696,7515429.556
476141.047,6467284.635,-50370020.091
476140.887,6467284.573,2689279.000
