79,83,642,3,66.3757396449704
476165.841,6467255.707,-13702377.244
476165.701,6467255.652,143116485.778
476165.560,6467255.596,-71850400.700
476165.420,6467255.541,123189221.267
476165.280,6467255.486,137431883.178
476165.140,6467255.431,46132818.980
476165.000,6467255.375,165410736.578
476164.860,6467255.320,77912516.756
476164.720,6467255.265,-176390126.300
476164.584,6467255.208,181931575.200
476164.449,6467255.152,-34714612.857
476164.314,6467255.095,144517454.400
476164.178,6467255.039,-94361197.086
476164.043,6467254.982,-177045224.533
476163.908,6467254.926,170320815.629
476163.772,6467254.869,-212428537.833
476163.637,6467254.813,49759398.429
476163.502,6467254.756,255782354.933
476163.367,6467254.700,-216080092.314
476163.243,6467254.646,25589902.371
476163.121,6467254.593,44244081.175
476162.998,6467254.540,145243026.800
476162.876,6467254.486,-246661248.733
476162.753,6467254.433,35092242.600
476162.631,6467254.379,117921902.500
476162.508,6467254.326,-106280291.133
476162.386,6467254.272,130264759.275
476162.263,6467254.219,-177140861.075
476162.141,6467254.166,86827409.867
476162.030,6467254.115,37807381.033
476161.920,6467254.064,185098660.514
476161.811,6467254.013,12217506.686
476161.701,6467253.963,18046866.114
476161.591,6467253.912,25897756.429
476161.481,6467253.862,-369123703.143
476161.372,6467253.811,52367589.400
476161.262,6467253.760,-102031331.371
476161.152,6467253.710,55850808.143
476161.043,6467253.659,-32336037.171
476160.931,6467253.608,-278793523.640
476160.819,6467253.557,184374789.057
476160.707,6467253.507,18226106.286
476160.595,6467253.456,410027011.943
476160.483,6467253.405,-167758747.486
476160.371,6467253.354,231155442.457
476160.259,6467253.304,-295873647.514
476160.147,6467253.253,109204366.886
476160.035,6467253.202,-273206023.771
476159.923,6467253.151,30303313.086
476159.808,6467253.103,-91227099.457
476159.692,6467253.055,170175151.650
476159.577,6467253.007,-127008323.175
476159.462,6467252.959,282204786.825
476159.347,6467252.911,-256226215.425
476159.232,6467252.863,137029922.400
476159.116,6467252.815,-367602758.475
476159.001,6467252.767,212291216.000
476158.886,6467252.719,5360198.350
476158.771,6467252.671,256503589.622
476158.638,6467252.619,-234565210.933
476158.504,6467252.568,62659724.000
476158.370,6467252.517,-114707261.057
476158.236,6467252.465,162117822.857
476158.102,6467252.414,-259067774.629
476157.968,6467252.363,-298382716.629
476157.835,6467252.311,312983971.543
476157.701,6467252.260,-145625079.029
476157.567,6467252.209,238898594.629
476157.433,6467252.157,-43723875.600
476157.300,6467252.108,286765050.657
476157.167,6467252.060,-325489119.925
476157.034,6467252.011,84492199.800
476156.901,6467251.963,-400014946.950
476156.768,6467251.914,124073849.489
476156.636,6467251.865,14998660.050
476156.503,6467251.817,59113685.225
476156.370,6467251.768,366614851.150
476156.237,6467251.719,-32458354.650
476156.104,6467251.671,81805062.600
476155.971,6467251.621,192082253.533
476155.837,6467251.571,-79147075.375
476155.704,6467251.520,165124402.457
476155.570,6467251.470,-205043821.150
476155.437,6467251.420,-204327496.900
476155.303,6467251.370,-170355969.171
476155.170,6467251.320,-20798087.700
476155.036,6467251.270,-175713358.229
476154.903,6467251.220,150726508.925
476154.770,6467251.170,-106054927.725
476154.634,6467251.117,-59114769.825
476154.497,6467251.064,73458775.800
476154.361,6467251.010,-29423157.067
476154.225,6467250.957,96814053.756
476154.089,6467250.904,141880073.978
476153.952,6467250.851,-90084316.178
476153.816,6467250.798,-146865575.222
476153.680,6467250.745,-15441383.356
476153.544,6467250.692,-73398890.956
476153.408,6467250.638,-32720403.244
476153.267,6467250.585,249786880.629
476153.127,6467250.531,-38843712.556
476152.986,6467250.477,242363214.275
476152.845,6467250.423,136694.000
476152.705,6467250.369,-200210922.667
476152.564,6467250.315,315535365.400
476152.423,6467250.261,-281391211.222
476152.283,6467250.207,50002081.475
476152.142,6467250.153,-6600413.578
476152.002,6467250.099,4700436.622
476151.862,6467250.045,276494909.733
476151.722,6467249.992,-193770714.057
476151.582,6467249.938,33095187.086
476151.442,6467249.885,-92168318.350
476151.302,6467249.832,3568136.829
476151.163,6467249.778,5656139.343
476151.023,6467249.725,143516325.200
476150.883,6467249.672,-102975386.857
476150.743,6467249.618,129354293.600
476150.603,6467249.565,-109931336.800
476150.465,6467249.509,162404047.857
476150.326,6467249.453,-39260057.556
476150.187,6467249.397,98592950.350
476150.049,6467249.341,168175957.222
476149.910,6467249.285,62802071.711
476149.771,6467249.229,34712653.375
476149.633,6467249.173,-102179586.911
476149.494,6467249.118,-176466780.225
476149.355,6467249.062,-108651797.844
476149.217,6467249.006,-124703999.022
476149.077,6467248.948,205037244.914
476148.937,6467248.891,127745652.000
476148.797,6467248.834,103316992.178
476148.657,6467248.777,183768388.375
476148.517,6467248.719,-239129485.289
476148.378,6467248.662,-95852412.822
476148.238,6467248.605,-58355425.675
476148.098,6467248.548,37356464.400
476147.958,6467248.490,167783007.844
476147.818,6467248.433,-195919632.822
476147.678,6467248.378,334139283.514
476147.537,6467248.323,144916835.289
476147.397,6467248.268,-48397505.300
476147.257,6467248.213,-61156783.244
476147.117,6467248.158,179480534.467
476146.976,6467248.103,-308746695.875
476146.836,6467248.048,-94907473.933
476146.696,6467247.993,-110786713.300
476146.556,6467247.938,50145271.089
476146.415,6467247.883,23984446.956
476146.274,6467247.829,-117450968.525
476146.133,6467247.775,80146210.778
476145.992,6467247.722,97827915.660
476145.851,6467247.668,-5855512.200
476145.711,6467247.615,-23691384.140
476145.570,6467247.562,-71204383.978
476145.429,6467247.508,-51135480.911
476145.288,6467247.455,-145370104.860
476145.147,6467247.401,197752155.000
476145.006,6467247.348,270858613.380
476144.901,6467247.308,-281343461.500
476144.757,6467247.254,-36584176.950
476144.612,6467247.199,-69649930.971
476144.468,6467247.145,462799609.525
476144.324,6467247.091,-43899534.857
476144.179,6467247.036,28623858.550
476144.035,6467246.982,-159762913.800
476143.891,6467246.928,-75252513.800
476143.747,6467246.873,-208767106.257
476143.602,6467246.819,-83605364.675
476143.456,6467246.764,-206280697.300
476143.308,6467246.709,-186720955.178
476143.160,6467246.654,-61285746.622
476143.012,6467246.598,89475227.622
476142.864,6467246.543,190041950.289
476142.716,6467246.488,-562675.533
476142.568,6467246.432,72470570.711
476142.420,6467246.377,126390436.267
476142.272,6467246.322,285092802.111
476142.124,6467246.267,-205268400.111
476141.974,6467246.212,91321748.200
476141.823,6467246.157,-209795123.450
476141.673,6467246.102,-54928292.489
476141.522,6467246.047,343595125.500
476141.372,6467245.992,-89932597.067
476141.222,6467245.937,-173900982.650
476141.071,6467245.882,191876345.475
476140.921,6467245.827,-8928323.778
476140.770,6467245.773,231950734.125
476140.620,6467245.718,-34584603.956
476140.471,6467245.661,-76090008.844
476140.323,6467245.604,-46895680.709
476140.176,6467245.547,-17656859.727
476140.028,6467245.489,-41984808.540
476139.881,6467245.432,-88420617.855
476139.733,6467245.375,-38511449.982
476139.585,6467245.318,-55127319.700
476139.438,6467245.261,68896028.655
476139.290,6467245.203,165739185.127
476139.142,6467245.146,-73762816.618
476138.996,6467245.087,553590061.280
476138.851,6467245.027,-263238891.367
476138.706,6467244.966,70825197.886
476138.560,6467244.906,-256080193.867
476138.415,6467244.846,-107785935.600
476138.269,6467244.785,152728646.367
476138.124,6467244.725,-59227411.167
476137.979,6467244.665,237937210.543
476137.833,6467244.604,-220408297.067
476137.688,6467244.544,-76655600.000
476137.546,6467244.485,-103221021.778
476137.406,6467244.425,297096743.260
476137.266,6467244.366,-220245851.440
476137.126,6467244.307,109101152.982
476136.986,6467244.248,-233412600.460
476136.845,6467244.189,89163707.980
476136.705,6467244.130,58596112.055
476136.565,6467244.071,146921700.960
476136.425,6467244.012,-74183458.400
476136.285,6467243.952,-71601298.636
476136.147,6467243.896,58533163.067
476136.011,6467243.841,-228090168.029
476135.874,6467243.786,216216944.971
476135.737,6467243.731,-70684845.800
476135.601,6467243.675,75728790.914
476135.464,6467243.620,-255998977.400
476135.327,6467243.565,-33004454.114
476135.191,6467243.510,-215555479.200
476135.054,6467243.455,433190213.543
476134.917,6467243.400,-134978923.629
476134.778,6467243.343,317111584.343
476134.638,6467243.286,230558610.889
476134.498,6467243.228,-229119451.050
476134.358,6467243.171,44999958.933
476134.218,6467243.114,43834999.667
476134.078,6467243.056,-58624855.550
476133.938,6467242.999,-190747115.933
476133.798,6467242.942,-236866521.525
476133.658,6467242.884,-4484529.667
476133.518,6467242.827,-81069733.622
476133.378,6467242.769,11879628.886
476133.238,6467242.710,245432455.950
476133.098,6467242.652,-69516749.575
476132.959,6467242.593,96662264.325
476132.819,6467242.535,-52781671.700
476132.679,6467242.476,-49050330.450
476132.540,6467242.418,-130716347.225
476132.400,6467242.359,73389700.325
476132.260,6467242.301,-154845831.200
476132.120,6467242.242,143723524.400
476131.981,6467242.185,225805387.622
476131.841,6467242.129,-41064744.720
476131.701,6467242.073,91234362.060
476131.561,6467242.016,-68753627.340
476131.421,6467241.960,-215530128.360
476131.281,6467241.904,-174986245.740
476131.141,6467241.848,89970732.460
476131.001,6467241.791,126043409.040
476130.861,6467241.735,119072394.240
476130.721,6467241.679,58851544.820
476130.586,6467241.625,-54056132.600
476130.447,6467241.569,58793719.325
476130.308,6467241.513,-200641040.700
476130.168,6467241.458,-112157119.700
476130.029,6467241.402,-112251481.950
476129.890,6467241.346,-53094979.450
476129.751,6467241.290,38082627.075
476129.611,6467241.235,-257667162.825
476129.472,6467241.179,536112122.475
476129.333,6467241.123,-36921916.450
476129.194,6467241.068,459688413.900
476129.054,6467241.012,-360054430.286
476128.915,6467240.957,-19594345.700
476128.776,6467240.902,-53931475.143
476128.636,6467240.847,427055708.600
476128.497,6467240.791,53200420.400
476128.358,6467240.736,330761936.171
476128.218,6467240.681,-422004446.000
476128.079,6467240.626,54562189.543
476127.940,6467240.570,-276479955.475
476127.798,6467240.515,32981256.943
476127.655,6467240.460,12499572.756
476127.513,6467240.404,187699303.089
476127.370,6467240.349,1921890.475
476127.227,6467240.294,-279301063.267
476127.084,6467240.239,81405117.689
476126.941,6467240.183,-205024922.525
476126.799,6467240.128,68295347.111
476126.656,6467240.073,97222619.556
476126.513,6467240.017,-75624121.978
476126.374,6467239.964,307973601.714
476126.237,6467239.911,-207458448.050
476126.100,6467239.858,30404847.356
476125.963,6467239.805,63673356.925
476125.826,6467239.752,-48184751.578
476125.689,6467239.699,70229986.225
476125.552,6467239.647,-128431070.575
476125.415,6467239.594,83242003.956
476125.278,6467239.541,-108074211.450
476125.141,6467239.488,18259224.911
476125.005,6467239.436,130861288.371
476124.869,6467239.384,-187933501.022
476124.733,6467239.332,169655874.000
476124.596,6467239.280,-139219309.844
476124.460,6467239.228,65102550.075
476124.324,6467239.176,19085572.867
476124.188,6467239.124,-45959507.175
476124.052,6467239.072,127943042.378
476123.915,6467239.020,-159045564.100
476123.779,6467238.967,180484942.867
476123.644,6467238.916,7905373.143
476123.509,6467238.866,-109535566.150
476123.374,6467238.815,-27068142.950
476123.239,6467238.764,-99648257.956
476123.105,6467238.713,297316665.575
476122.970,6467238.663,-40751199.325
476122.835,6467238.612,142871567.756
476122.700,6467238.561,74095498.350
476122.565,6467238.510,126743020.450
476122.431,6467238.460,-48274651.800
476122.294,6467238.408,-234146395.867
476122.156,6467238.356,176527136.525
476122.018,6467238.303,-140081243.925
476121.880,6467238.251,39454853.800
476121.743,6467238.198,-122377815.450
476121.605,6467238.146,14787150.050
476121.467,6467238.093,-77429947.750
476121.329,6467238.041,72128008.075
476121.192,6467237.989,129501426.075
476121.054,6467237.936,-131850500.775
476120.914,6467237.883,140607976.943
476120.773,6467237.830,-212361340.475
476120.632,6467237.777,116388294.100
476120.491,6467237.723,-236969899.756
476120.351,6467237.670,32480757.700
476120.210,6467237.617,-42769958.875
476120.069,6467237.564,87646649.378
476119.928,6467237.510,121536367.275
476119.787,6467237.457,-121725437.000
476119.646,6467237.404,34912413.378
476119.503,6467237.350,-289524342.400
476119.360,6467237.296,1200644.100
476119.216,6467237.242,336415307.280
476119.072,6467237.188,102978064.467
476118.929,6467237.134,144618062.940
476118.785,6467237.079,-83611495.260
476118.641,6467237.025,-280602016.422
476118.497,6467236.971,-94000121.440
476118.354,6467236.917,-117174521.300
476118.210,6467236.863,-17773806.620
476118.066,6467236.809,-118548418.733
476117.923,6467236.756,133134062.900
476117.779,6467236.704,215076247.800
476117.635,6467236.651,-3880183.825
476117.492,6467236.598,166897997.486
476117.348,6467236.545,208733905.700
476117.204,6467236.492,-15288016.743
476117.061,6467236.439,23989508.000
476116.917,6467236.386,-218164931.143
476116.773,6467236.333,10169067.750
476116.636,6467236.283,-118339284.833
476116.495,6467236.233,254263485.125
476116.354,6467236.182,-215083562.475
476116.214,6467236.132,41061129.125
476116.073,6467236.082,-148979527.450
476115.933,6467236.031,-48468488.500
476115.792,6467235.981,42175206.275
476115.652,6467235.931,-34251072.100
476115.511,6467235.880,54392311.600
476115.370,6467235.830,-66135091.425
476115.229,6467235.778,230913106.200
476115.088,6467235.726,21600192.133
476114.946,6467235.674,-152777732.178
476114.804,6467235.621,43259467.820
476114.663,6467235.569,-279505944.933
476114.521,6467235.516,-114399742.689
476114.379,6467235.464,100198681.760
476114.238,6467235.412,-35984035.156
476114.096,6467235.359,174023541.022
476113.954,6467235.307,158846230.960
476113.815,6467235.256,-115143902.400
476113.677,6467235.207,336122362.022
476113.539,6467235.157,-141536955.950
476113.401,6467235.108,-76861211.000
476113.263,6467235.058,-124066939.500
476113.125,6467235.009,-190113967.333
476112.987,6467234.959,-43641925.125
476112.849,6467234.910,-419091782.489
476112.711,6467234.860,272032025.775
476112.573,6467234.811,164704994.578
476112.437,6467234.762,-22124513.486
476112.302,6467234.713,402090721.822
476112.168,6467234.664,102683620.089
476112.034,6467234.615,-44286602.978
476111.899,6467234.566,-86245619.733
476111.765,6467234.517,-347958743.525
476111.630,6467234.468,60305045.289
476111.496,6467234.419,-111109202.622
476111.361,6467234.371,-19304725.422
476111.227,6467234.322,129983812.267
476111.093,6467234.273,-207977771.533
476110.958,6467234.224,128774365.000
476110.824,6467234.175,219634131.543
476110.689,6467234.126,86434796.371
476110.555,6467234.077,115522015.800
476110.420,6467234.028,-70860162.857
476110.286,6467233.979,27101903.143
476110.151,6467233.930,-368827199.629
476110.017,6467233.881,-65840883.400
476109.882,6467233.832,-441710768.650
476109.749,6467233.784,270977766.933
476109.616,6467233.737,153034461.200
476109.483,6467233.691,456381510.371
476109.349,6467233.644,38469819.171
476109.216,6467233.597,246957798.914
476109.083,6467233.551,-358680015.429
476108.950,6467233.504,-189460152.743
476108.817,6467233.457,-470085972.714
476108.684,6467233.410,-99811414.571
476108.551,6467233.364,267703331.886
476108.420,6467233.319,683465671.633
476108.290,6467233.275,211721463.500
476108.160,6467233.232,249925322.025
476108.030,6467233.188,-186782367.425
476107.900,6467233.145,141652568.050
476107.770,6467233.101,-443497876.700
476107.640,6467233.058,119049513.825
476107.510,6467233.014,-310586010.725
476107.380,6467232.971,79776851.825
476107.250,6467232.927,-52381049.875
476107.129,6467232.885,-184195774.400
476107.012,6467232.844,-314225564.286
476106.896,6467232.803,76122845.400
476106.780,6467232.762,-331529336.914
476106.664,6467232.721,437752301.686
476106.547,6467232.680,-23533618.967
476106.431,6467232.639,156881043.029
476106.315,6467232.598,251659159.667
476106.199,6467232.557,-170626512.971
476106.083,6467232.516,126536041.857
476105.986,6467232.482,299220061.450
476105.900,6467232.454,713513940.033
476105.815,6467232.425,33227331.760
476105.730,6467232.397,-250269955.733
476105.645,6467232.368,-219879813.000
476105.560,6467232.340,-149906435.267
476105.475,6467232.311,-517237794.560
476105.390,6467232.283,125875172.533
476105.305,6467232.255,227318058.640
476105.220,6467232.226,-328755334.533
476105.180,6467232.212,-16619518.400
476105.169,6467232.207,-16619518.400
476105.158,6467232.202,-16619518.400
476105.147,6467232.198,-16619518.400
476105.135,6467232.193,67694109.700
476105.124,6467232.188,152007737.800
476105.113,6467232.183,152007737.800
476105.102,6467232.178,195032153.000
476105.090,6467232.173,238056568.200
476105.079,6467232.168,232878292.400
476104.464,6467234.136,69803273.200
476104.480,6467234.143,18890918.100
476104.497,6467234.149,-101786704.100
476104.514,6467234.156,-321596921.600
476104.530,6467234.162,-466718450.600
476104.547,6467234.169,-353423308.400
476104.563,6467234.175,92612665.733
476104.580,6467234.181,552762781.400
476104.596,6467234.188,639411149.900
476104.613,6467234.194,383622317.400
476104.749,6467234.248,-42788013.440
476104.860,6467234.292,96292314.029
476104.971,6467234.336,-230027710.667
476105.083,6467234.379,-93606175.743
476105.194,6467234.423,112174480.029
476105.305,6467234.467,-201525078.900
476105.416,6467234.511,222998785.114
476105.527,6467234.554,-220127071.800
476105.638,6467234.598,235302238.714
476105.749,6467234.642,-13488932.571
476105.871,6467234.693,265941465.000
476105.990,6467234.742,-354633123.850
476106.110,6467234.791,-19255205.629
476106.230,6467234.840,-144476364.950
476106.349,6467234.890,134454230.825
476106.469,6467234.939,-154062609.143
476106.589,6467234.988,192607090.025
476106.708,6467235.037,-227474146.000
476106.828,6467235.087,430073016.175
476106.948,6467235.136,299247651.100
476107.091,6467235.192,-187880177.775
476107.229,6467235.248,-65715672.444
476107.368,6467235.303,-106044099.289
476107.506,6467235.358,-48366253.060
476107.644,6467235.413,29012060.933
476107.782,6467235.468,-226527265.200
476107.920,6467235.523,20549496.200
476108.059,6467235.578,118712584.533
476108.197,6467235.633,611113176.200
476108.335,6467235.688,-171663740.720
476108.484,6467235.746,72086885.700
476108.631,6467235.803,-32029795.822
476108.778,6467235.859,-400065530.911
476108.925,6467235.916,298042869.067
476109.072,6467235.973,460864053.511
476109.219,6467236.030,126796148.333
476109.365,6467236.087,98762905.711
476109.512,6467236.144,-130325158.222
476109.659,6467236.201,-208955237.333
476109.806,6467236.258,-55056012.660
476109.954,6467236.315,-122506983.314
476110.102,6467236.372,-39909102.800
476110.250,6467236.429,71742228.425
476110.398,6467236.487,-103113609.556
476110.546,6467236.544,103249704.525
476110.694,6467236.601,-267512310.750
476110.842,6467236.658,70216108.800
476110.990,6467236.715,55899894.850
476111.138,6467236.772,46992965.400
476111.286,6467236.829,195886017.733
476111.435,6467236.884,142900245.114
476111.584,6467236.938,163760490.556
476111.732,6467236.993,-273003838.825
476111.881,6467237.048,-67076453.778
476112.029,6467237.103,-41988585.075
476112.178,6467237.158,-12158879.133
476112.326,6467237.212,130101275.675
476112.475,6467237.267,-100711335.178
476112.623,6467237.322,119089079.375
476112.772,6467237.377,96247633.733
476112.917,6467237.435,-128650664.500
476113.063,6467237.492,-108209768.533
476113.208,6467237.549,-48631535.200
476113.354,6467237.606,-41723600.089
476113.499,6467237.664,69246053.280
476113.645,6467237.721,173487438.022
476113.791,6467237.778,21394310.933
476113.936,6467237.835,7178577.220
476114.082,6467237.892,-206152600.622
476114.228,6467237.950,-188083958.260
476114.373,6467238.008,234948640.433
476114.519,6467238.065,-182057540.275
476114.664,6467238.123,18926054.300
476114.810,6467238.181,188732036.486
476114.955,6467238.238,876652432.375
476115.101,6467238.296,-174829744.850
476115.247,6467238.354,385963983.171
476115.392,6467238.412,-175840111.175
476115.538,6467238.469,-169969786.575
476115.683,6467238.527,-84542221.300
476115.830,6467238.585,-264485574.057
476115.976,6467238.643,-205563498.178
476116.122,6467238.700,116542161.133
476116.268,6467238.758,308860292.822
476116.414,6467238.816,186080270.133
476116.560,6467238.874,-167336577.622
476116.706,6467238.932,44514342.578
476116.853,6467238.990,-202213813.933
476116.999,6467239.047,-187288407.244
476117.145,6467239.105,315257549.889
476117.289,6467239.158,174840609.686
476117.433,6467239.212,-39581053.400
476117.578,6467239.266,64479191.025
476117.722,6467239.320,8128450.950
476117.867,6467239.374,-35175869.822
476118.012,6467239.429,-83646461.675
476118.156,6467239.483,39003921.450
476118.301,6467239.537,-198797415.650
476118.445,6467239.591,96995410.950
476118.590,6467239.645,-148060262.578
476118.735,6467239.698,117978875.143
476118.879,6467239.751,104676648.644
476119.024,6467239.804,19202312.289
476119.169,6467239.857,22606739.978
476119.314,6467239.910,-105680803.778
476119.459,6467239.963,-2566016.400
476119.604,6467240.016,-106573713.844
476119.749,6467240.069,50695524.067
476119.894,6467240.122,371768091.978
476120.039,6467240.175,-86278243.444
476120.187,6467240.230,40097364.111
476120.334,6467240.285,-59252874.920
476120.482,6467240.339,-123919562.220
476120.629,6467240.394,-94850944.960
476120.777,6467240.449,-50962333.491
476120.924,6467240.503,127553709.200
476121.072,6467240.558,36679214.580
476121.219,6467240.613,88521221.240
476121.367,6467240.668,22213563.600
476121.514,6467240.722,-17974242.600
476121.657,6467240.776,-166571517.760
476121.800,6467240.830,242692526.029
476121.943,6467240.884,-99306962.857
476122.087,6467240.937,228309068.200
476122.230,6467240.991,-12463773.971
476122.373,6467241.045,-181607631.633
476122.516,6467241.099,274716692.743
476122.660,6467241.153,-129544740.571
476122.803,6467241.207,387765603.971
476122.946,6467241.260,-223806770.229
476123.088,6467241.317,-32029533.257
476123.231,6467241.373,-80269346.644
476123.373,6467241.429,-200635741.067
476123.515,6467241.485,129468685.422
476123.657,6467241.541,-163687558.333
476123.799,6467241.597,197413491.800
476123.942,6467241.653,39796829.644
476124.084,6467241.709,323460672.978
476124.226,6467241.765,269622498.978
476124.368,6467241.821,-324485456.667
476124.518,6467241.880,52719847.650
476124.665,6467241.939,-14674746.200
476124.813,6467241.997,-193968336.020
476124.961,6467242.055,47025687.311
476125.109,6467242.114,74746988.440
476125.257,6467242.172,-106469633.200
476125.405,6467242.231,-50417475.956
476125.552,6467242.289,165570589.860
476125.700,6467242.348,14506651.460
476125.848,6467242.406,54535725.060
476125.995,6467242.467,127143972.450
476126.142,6467242.527,-161230257.533
476126.290,6467242.587,-26991858.220
476126.437,6467242.647,48915142.067
476126.584,6467242.707,-45200848.380
476126.731,6467242.768,35436554.511
476126.879,6467242.828,74966594.378
476127.026,6467242.888,-121051313.480
476127.173,6467242.948,164122707.889
476127.320,6467243.008,68777744.780
476127.466,6467243.067,-214949623.333
476127.612,6467243.126,158514821.350
476127.758,6467243.185,-199104273.475
476127.904,6467243.244,103033447.429
476128.050,6467243.303,-198038988.975
476128.197,6467243.362,171849073.400
476128.343,6467243.421,-72471423.029
476128.489,6467243.480,97765018.575
476128.635,6467243.539,-44605694.700
476128.781,6467243.598,-97454105.475
476128.927,6467243.654,107793751.000
476129.074,6467243.711,107100521.067
476129.221,6467243.768,219770549.600
476129.367,6467243.825,32869211.525
476129.514,6467243.881,162238522.800
476129.660,6467243.938,47070085.400
476129.807,6467243.995,-56700825.075
476129.953,6467244.052,-65047326.356
476130.100,6467244.109,-153394015.511
476130.246,6467244.165,40380056.422
476130.306,6467244.188,103993868.600
476130.451,6467244.245,-84136015.275
476130.597,6467244.301,143244985.000
476130.742,6467244.357,-229328603.600
476130.887,6467244.414,145484600.950
476131.033,6467244.470,-252751473.800
476131.178,6467244.527,57408705.725
476131.324,6467244.583,-193630492.475
476131.469,6467244.639,-3626736.850
476131.615,6467244.696,74662424.178
476131.759,6467244.750,-293140594.500
476131.902,6467244.804,335959587.000
476132.044,6467244.858,-82433902.022
476132.187,6467244.911,27078135.444
476132.330,6467244.965,95896006.533
476132.473,6467245.019,24051554.022
476132.616,6467245.072,382275533.222
476132.759,6467245.126,-183416951.578
476132.902,6467245.180,-228155417.178
476133.045,6467245.233,-136722964.022
476133.186,6467245.287,-111781279.000
476133.325,6467245.340,325857432.333
476133.465,6467245.393,24714480.950
476133.604,6467245.446,112633358.867
476133.743,6467245.499,134744985.000
476133.883,6467245.552,130852234.689
476134.022,6467245.606,-99552822.400
476134.162,6467245.659,228138005.022
476134.301,6467245.712,-57188749.325
476134.441,6467245.765,40125656.467
476134.580,6467245.818,-98909423.033
476134.718,6467245.871,-178238374.825
476134.857,6467245.924,-1772870.075
476134.995,6467245.976,-272075426.425
476135.134,6467246.029,-92069066.075
476135.272,6467246.082,-133317897.925
476135.411,6467246.135,407930317.600
476135.549,6467246.187,-68703349.550
476135.688,6467246.240,-169949920.350
476135.826,6467246.293,186612656.700
476135.965,6467246.344,-1942697.686
476136.105,6467246.396,203726601.733
476136.244,6467246.447,-20522735.900
476136.383,6467246.498,-26584750.311
476136.522,6467246.549,167737182.067
476136.661,6467246.600,-187022645.525
476136.800,6467246.651,42952545.644
476136.940,6467246.702,-36992640.000
476137.079,6467246.753,-76585992.756
476137.218,6467246.805,95822624.067
476137.358,6467246.856,-252886841.686
476137.497,6467246.909,-106630441.244
476137.637,6467246.961,173517389.325
476137.777,6467247.013,226471022.911
476137.917,6467247.065,234649719.400
476138.057,6467247.117,112010723.933
476138.196,6467247.169,5651265.500
476138.336,6467247.221,112095822.800
476138.476,6467247.274,-250545174.400
476138.616,6467247.326,-225518675.578
476138.759,6467247.378,-60331281.000
476138.903,6467247.431,179413722.850
476139.047,6467247.483,103448245.350
476139.192,6467247.535,-145313029.850
476139.336,6467247.588,-42173966.778
476139.480,6467247.640,-106349577.000
476139.625,6467247.693,282927909.825
476139.769,6467247.745,-67293547.700
476139.913,6467247.797,218551905.350
476140.057,6467247.850,17683868.756
476140.200,6467247.903,-23541916.857
476140.341,6467247.956,-22851237.667
476140.482,6467248.009,-36170297.725
476140.623,6467248.062,-158503640.867
476140.764,6467248.115,233670875.044
476140.905,6467248.168,-73863687.700
476141.046,6467248.221,-103997842.067
476141.187,6467248.274,160588846.400
476141.328,6467248.327,-296649709.022
476141.469,6467248.380,324438932.422
476141.612,6467248.434,250531959.886
476141.756,6467248.489,88664773.244
476141.899,6467248.544,316597837.689
476142.043,6467248.599,-331198650.333
476142.187,6467248.653,-157462589.200
476142.331,6467248.708,-17320175.675
476142.475,6467248.763,-138935916.067
476142.619,6467248.818,-23038322.044
476142.763,6467248.873,137165447.178
476142.907,6467248.928,-128234149.422
476143.051,6467248.984,364034023.343
476143.195,6467249.040,-185335347.425
476143.339,6467249.096,136455452.533
476143.483,6467249.153,89355332.900
476143.627,6467249.209,-11565622.822
476143.771,6467249.266,179021817.300
476143.915,6467249.322,-202036449.250
476144.059,6467249.379,-201255323.044
476144.203,6467249.435,20801471.550
476144.347,6467249.491,-110519132.911
476144.488,6467249.546,67050327.429
476144.632,6467249.601,34802566.933
476144.777,6467249.656,-197502518.311
476144.922,6467249.712,415023217.350
476145.067,6467249.767,1463871.067
476145.212,6467249.823,90250740.956
476145.357,6467249.878,234594944.675
476145.502,6467249.933,-111036807.689
476145.646,6467249.989,22518550.156
476145.791,6467250.044,-210391479.467
476145.935,6467250.100,-206352411.867
476146.079,6467250.155,115303812.600
476146.222,6467250.211,46446865.440
476146.366,6467250.267,23141355.640
476146.510,6467250.322,383457316.220
476146.653,6467250.378,-163869913.240
476146.797,6467250.434,-2778513.940
476146.940,6467250.490,-33101121.360
476147.084,6467250.545,6451353.660
476147.228,6467250.601,-69332088.964
476147.373,6467250.658,225119716.320
476147.519,6467250.716,115078698.314
476147.666,6467250.774,141154575.171
476147.812,6467250.832,270477258.400
476147.958,6467250.890,49001861.257
476148.105,6467250.948,192300184.914
476148.251,6467251.006,-166291997.371
476148.397,6467251.064,-49198417.371
476148.544,6467251.122,-247041965.600
476148.690,6467251.180,101877090.000
476148.835,6467251.238,-182757673.025
476148.980,6467251.296,-9971729.556
476149.125,6467251.353,25975331.267
476149.270,6467251.411,-39711831.044
476149.415,6467251.469,31158859.511
476149.560,6467251.527,269772818.356
476149.705,6467251.585,-18159851.089
476149.850,6467251.642,199817717.467
476149.994,6467251.700,31796771.222
476150.139,6467251.758,-133914371.778
476150.285,6467251.816,12842924.525
476150.432,6467251.874,-153392559.740
476150.579,6467251.932,-86274610.680
476150.725,6467251.990,86454947.400
476150.872,6467252.047,226752484.960
476151.019,6467252.105,66177691.578
476151.165,6467252.163,69386599.120
476151.312,6467252.221,-48336491.900
476151.459,6467252.279,-129756477.440
476151.605,6467252.337,-10885681.880
